27, 125, pa2-debug-d-output1.txt
  207.29,   204.71,   193.73
  397.79,   395.20,   199.96
  101.61,    99.01,    98.47
  104.90,    98.40,   223.43
  108.18,    97.79,   348.38
  101.56,   224.01,    99.08
  104.84,   223.40,   224.04
  108.13,   222.79,   348.99
  101.50,   349.00,    99.69
  104.78,   348.40,   224.65
  108.07,   347.79,   349.61
  226.57,    99.08,    95.19
  229.85,    98.47,   220.15
  233.14,    97.86,   345.10
  226.51,   224.08,    95.80
  229.80,   223.47,   220.76
  233.08,   222.86,   345.71
  226.46,   349.08,    96.41
  229.74,   348.47,   221.37
  233.03,   347.86,   346.32
  351.53,    99.15,    91.91
  354.81,    98.55,   216.86
  358.10,    97.94,   341.82
  351.47,   224.15,    92.52
  354.75,   223.54,   217.47
  358.04,   222.94,   342.43
  351.41,   349.15,    93.13
  354.70,   348.54,   218.08
  357.98,   347.93,   343.04
  101.52,    99.81,   223.80
   98.73,    97.35,   348.74
   95.93,    94.89,   473.69
  104.03,   224.76,   226.31
  101.24,   222.30,   351.26
   98.44,   219.84,   476.20
  106.54,   349.71,   228.83
  103.75,   347.25,   353.77
  100.96,   344.79,   478.72
  226.46,    97.24,   226.54
  223.67,    94.78,   351.48
  220.88,    92.32,   476.43
  228.97,   222.19,   229.06
  226.18,   219.73,   354.00
  223.39,   217.27,   478.95
  231.49,   347.14,   231.57
  228.69,   344.68,   356.52
  225.90,   342.22,   481.46
  351.41,    94.68,   229.28
  348.61,    92.22,   354.23
  345.82,    89.76,   479.17
  353.92,   219.63,   231.80
  351.12,   217.17,   356.74
  348.33,   214.70,   481.69
  356.43,   344.57,   234.32
  353.64,   342.11,   359.26
  350.84,   339.65,   484.20
  100.13,   101.73,   349.73
  100.49,   102.92,   474.72
  100.86,   104.10,   599.71
  103.67,   226.68,   348.53
  104.04,   227.86,   473.53
  104.40,   229.04,   598.52
  107.21,   351.62,   347.34
  107.58,   352.80,   472.33
  107.94,   353.99,   597.33
  225.08,    98.19,   349.40
  225.44,    99.37,   474.39
  225.81,   100.55,   599.38
  228.62,   223.13,   348.20
  228.98,   224.32,   473.20
  229.35,   225.50,   598.19
  232.16,   348.08,   347.01
  232.53,   349.26,   472.00
  232.89,   350.44,   597.00
  350.03,    94.64,   349.07
  350.39,    95.83,   474.06
  350.75,    97.01,   599.05
  353.57,   219.59,   347.87
  353.93,   220.77,   472.87
  354.30,   221.95,   597.86
  357.11,   344.53,   346.68
  357.48,   345.71,   471.67
  357.84,   346.90,   596.67
  101.47,   101.08,   473.23
  102.16,   102.08,   598.22
  102.85,   103.08,   723.22
  104.47,   226.04,   472.21
  105.16,   227.04,   597.20
  105.85,   228.04,   722.20
  107.46,   351.00,   471.19
  108.16,   352.00,   596.19
  108.85,   353.00,   721.18
  226.43,    98.08,   472.56
  227.12,    99.08,   597.55
  227.82,   100.08,   722.55
  229.43,   223.04,   471.54
  230.12,   224.04,   596.54
  230.81,   225.04,   721.53
  232.42,   348.00,   470.52
  233.12,   349.00,   595.52
  233.81,   350.00,   720.51
  351.39,    95.08,   471.89
  352.09,    96.08,   596.88
  352.78,    97.08,   721.88
  354.39,   220.04,   470.87
  355.08,   221.04,   595.87
  355.78,   222.04,   720.86
  357.39,   345.00,   469.86
  358.08,   346.00,   594.85
  358.77,   347.00,   719.84
   98.05,    98.73,   599.80
  100.46,    95.42,   724.73
  102.87,    92.10,   849.67
   94.58,   223.64,   603.18
   96.99,   220.32,   728.11
   99.40,   217.01,   853.05
   91.12,   348.54,   606.56
   93.53,   345.23,   731.50
   95.94,   341.91,   856.43
  222.97,   102.26,   597.48
  225.38,    98.94,   722.42
  227.80,    95.63,   847.35
  219.51,   227.17,   600.87
  221.92,   223.85,   725.80
  224.33,   220.53,   850.73
  216.05,   352.07,   604.25
  218.46,   348.76,   729.18
  220.87,   345.44,   854.11
  347.90,   105.79,   595.17
  350.31,   102.47,   720.10
  352.72,    99.16,   845.03
  344.44,   230.69,   598.55
  346.85,   227.38,   723.48
  349.26,   224.06,   848.41
  340.98,   355.60,   601.93
  343.39,   352.28,   726.86
  345.80,   348.97,   851.80
  100.35,   223.15,   101.12
  102.13,   226.20,   226.07
  103.91,   229.24,   351.02
  101.84,   348.11,    98.05
  103.62,   351.15,   223.00
  105.40,   354.19,   347.95
  103.33,   473.06,    94.99
  105.11,   476.10,   219.94
  106.89,   479.15,   344.89
  225.32,   221.62,    99.37
  227.10,   224.66,   224.32
  228.89,   227.70,   349.27
  226.82,   346.57,    96.31
  228.60,   349.61,   221.26
  230.38,   352.66,   346.21
  228.31,   471.52,    93.24
  230.09,   474.57,   218.19
  231.87,   477.61,   343.14
  350.30,   220.08,    97.63
  352.08,   223.12,   222.58
  353.86,   226.17,   347.53
  351.80,   345.03,    94.57
  353.58,   348.08,   219.52
  355.36,   351.12,   344.47
  353.29,   469.99,    91.50
  355.07,   473.03,   216.45
  356.85,   476.07,   341.40
  100.74,   226.50,   226.59
  103.84,   227.65,   351.55
  106.94,   228.79,   476.51
  101.62,   351.49,   225.42
  104.72,   352.64,   350.38
  107.82,   353.78,   475.34
  102.51,   476.48,   224.26
  105.60,   477.63,   349.21
  108.70,   478.77,   474.17
  225.70,   225.59,   223.50
  228.80,   226.73,   348.46
  231.90,   227.88,   473.42
  226.58,   350.58,   222.33
  229.68,   351.73,   347.29
  232.78,   352.87,   472.25
  227.47,   475.57,   221.17
  230.56,   476.72,   346.12
  233.66,   477.86,   471.08
  350.66,   224.68,   220.41
  353.76,   225.82,   345.37
  356.85,   226.97,   470.33
  351.54,   349.67,   219.25
  354.64,   350.81,   344.20
  357.74,   351.96,   469.16
  352.42,   474.66,   218.08
  355.52,   475.81,   343.03
  358.62,   476.95,   467.99
  100.20,   225.73,   349.48
  102.96,   224.68,   474.45
  105.71,   223.63,   599.41
   99.95,   350.73,   350.54
  102.71,   349.68,   475.50
  105.46,   348.63,   600.47
   99.70,   475.72,   351.59
  102.46,   474.67,   476.56
  105.21,   473.62,   601.52
  225.17,   226.01,   346.73
  227.93,   224.95,   471.69
  230.68,   223.90,   596.66
  224.92,   351.00,   347.79
  227.68,   349.95,   472.75
  230.43,   348.90,   597.72
  224.67,   476.00,   348.84
  227.43,   474.95,   473.81
  230.18,   473.89,   598.77
  350.14,   226.28,   343.98
  352.90,   225.23,   468.94
  355.65,   224.18,   593.91
  349.89,   351.27,   345.03
  352.65,   350.22,   470.00
  355.40,   349.17,   594.96
  349.64,   476.27,   346.09
  352.40,   475.22,   471.06
  355.15,   474.17,   596.02
   98.93,   225.78,   474.11
   96.20,   223.37,   599.05
   93.47,   220.95,   724.00
   98.66,   350.76,   476.52
   95.93,   348.34,   601.47
   93.20,   345.93,   726.41
   98.39,   475.74,   478.93
   95.66,   473.32,   603.88
   92.93,   470.90,   728.83
  223.90,   226.00,   476.84
  221.17,   223.58,   601.79
  218.44,   221.17,   726.74
  223.63,   350.98,   479.25
  220.90,   348.56,   604.20
  218.17,   346.14,   729.15
  223.36,   475.95,   481.67
  220.63,   473.54,   606.61
  217.90,   471.12,   731.56
  348.87,   226.22,   479.58
  346.14,   223.80,   604.52
  343.41,   221.38,   729.47
  348.60,   351.20,   481.99
  345.87,   348.78,   606.94
  343.14,   346.36,   731.88
  348.33,   476.17,   484.40
  345.60,   473.75,   609.35
  342.87,   471.34,   734.29
   98.56,   225.91,   601.96
  102.12,   228.41,   726.89
  105.68,   230.91,   851.81
  101.04,   350.85,   599.39
  104.60,   353.36,   724.32
  108.16,   355.86,   849.24
  103.51,   475.80,   596.82
  107.07,   478.31,   721.74
  110.63,   480.81,   846.67
  223.49,   223.36,   598.46
  227.05,   225.86,   723.38
  230.61,   228.36,   848.30
  225.96,   348.31,   595.88
  229.52,   350.81,   720.81
  233.08,   353.31,   845.73
  228.44,   473.26,   593.31
  232.00,   475.76,   718.23
  235.56,   478.26,   843.16
  348.41,   220.81,   594.95
  351.97,   223.31,   719.87
  355.53,   225.82,   844.80
  350.89,   345.76,   592.38
  354.45,   348.26,   717.30
  358.01,   350.76,   842.22
  353.36,   470.71,   589.80
  356.92,   473.21,   714.73
  360.48,   475.71,   839.65
  100.19,   350.53,   101.66
   97.23,   350.35,   226.62
   94.26,   350.17,   351.59
  101.16,   475.53,   101.86
   98.20,   475.35,   226.83
   95.24,   475.17,   351.79
  102.13,   600.53,   102.06
   99.17,   600.34,   227.03
   96.21,   600.16,   351.99
  225.15,   349.56,   104.61
  222.19,   349.37,   229.58
  219.23,   349.19,   354.54
  226.12,   474.55,   104.82
  223.16,   474.37,   229.78
  220.20,   474.19,   354.75
  227.10,   599.55,   105.02
  224.14,   599.37,   229.99
  221.17,   599.18,   354.95
  350.11,   348.58,   107.57
  347.15,   348.39,   232.54
  344.19,   348.21,   357.50
  351.08,   473.57,   107.78
  348.12,   473.39,   232.74
  345.16,   473.21,   357.71
  352.06,   598.57,   107.98
  349.10,   598.39,   232.95
  346.14,   598.21,   357.91
  101.08,   351.39,   226.30
  101.64,   354.32,   351.26
  102.21,   357.25,   476.22
  102.54,   476.34,   223.36
  103.10,   479.28,   348.32
  103.67,   482.21,   473.29
  103.99,   601.30,   220.42
  104.56,   604.23,   345.38
  105.12,   607.17,   470.35
  226.07,   349.92,   225.77
  226.63,   352.85,   350.73
  227.20,   355.78,   475.69
  227.53,   474.88,   222.83
  228.09,   477.81,   347.79
  228.66,   480.74,   472.76
  228.98,   599.83,   219.89
  229.55,   602.77,   344.85
  230.11,   605.70,   469.82
  351.06,   348.45,   225.24
  351.62,   351.38,   350.20
  352.19,   354.31,   475.16
  352.52,   473.41,   222.30
  353.08,   476.34,   347.26
  353.65,   479.27,   472.23
  353.97,   598.36,   219.36
  354.54,   601.30,   344.32
  355.10,   604.23,   469.29
  101.28,   349.02,   348.82
  101.30,   352.50,   473.77
  101.32,   355.98,   598.72
   99.81,   473.97,   345.34
   99.83,   477.45,   470.29
   99.85,   480.93,   595.24
   98.34,   598.91,   341.86
   98.36,   602.39,   466.81
   98.38,   605.87,   591.77
  226.27,   350.49,   348.76
  226.29,   353.97,   473.71
  226.31,   357.45,   598.66
  224.80,   475.43,   345.28
  224.82,   478.91,   470.23
  224.84,   482.39,   595.18
  223.33,   600.38,   341.80
  223.35,   603.86,   466.75
  223.37,   607.34,   591.71
  351.26,   351.96,   348.70
  351.28,   355.44,   473.65
  351.30,   358.92,   598.60
  349.79,   476.90,   345.22
  349.81,   480.38,   470.17
  349.83,   483.86,   595.12
  348.32,   601.84,   341.74
  348.34,   605.32,   466.69
  348.36,   608.80,   591.65
   98.61,   349.21,   475.82
  100.17,   346.86,   600.79
  101.72,   344.52,   725.75
   97.16,   474.17,   478.18
   98.71,   471.83,   603.15
  100.27,   469.49,   728.12
   95.71,   599.14,   480.54
   97.26,   596.80,   605.51
   98.82,   594.46,   730.48
  223.59,   350.69,   474.29
  225.15,   348.34,   599.26
  226.70,   346.00,   724.23
  222.14,   475.65,   476.65
  223.70,   473.31,   601.62
  225.25,   470.97,   726.59
  220.69,   600.62,   479.01
  222.25,   598.28,   603.98
  223.80,   595.94,   728.95
  348.57,   352.17,   472.76
  350.13,   349.82,   597.73
  351.69,   347.48,   722.70
  347.12,   477.13,   475.12
  348.68,   474.79,   600.09
  350.23,   472.45,   725.06
  345.67,   602.10,   477.48
  347.23,   599.76,   602.45
  348.78,   597.42,   727.42
  100.75,   349.43,   600.83
   96.97,   351.69,   725.76
   93.20,   353.94,   850.68
   97.11,   474.36,   598.47
   93.33,   476.61,   723.39
   89.56,   478.86,   848.32
   93.47,   599.28,   596.11
