8, 8, 27, 125, pa2-debug-c-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.58,    99.89, -1398.22
   96.84,    97.79, -1148.26
   95.60,   349.83, -1396.20
   91.85,   347.73, -1146.24
  350.50,   104.84, -1394.44
  346.76,   102.74, -1144.47
  345.52,   354.78, -1392.41
  341.77,   352.69, -1142.45
   99.47,    97.58,   102.35
   97.14,    96.24,   227.29
   95.35,    97.47,   352.56
   95.29,   222.22,   102.67
   94.40,   221.25,   226.43
   94.80,   221.86,   352.46
   92.72,   349.69,   103.58
   91.92,   349.57,   227.76
   93.53,   348.26,   352.82
  224.16,   100.06,   103.92
  221.35,    98.07,   228.81
  219.79,    99.89,   354.36
  220.75,   225.37,   105.81
  218.71,   224.03,   230.44
  217.78,   224.58,   355.29
  218.09,   353.38,   106.29
  216.02,   353.29,   231.80
  216.05,   350.62,   355.05
  350.69,   103.50,   104.58
  348.90,   102.38,   230.06
  347.20,   103.53,   356.78
  348.59,   228.74,   107.45
  345.76,   228.40,   232.89
  343.69,   228.86,   357.89
  345.57,   354.22,   108.62
  342.41,   353.77,   233.31
  340.48,   352.35,   356.36
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.38,   101.74, -1274.30
  101.18,   102.23, -1024.30
  104.21,   351.71, -1274.82
  105.01,   352.21, -1024.82
  350.35,    97.90, -1275.09
  351.15,    98.40, -1025.09
  354.18,   347.87, -1275.61
  354.98,   348.37, -1025.61
   98.76,    99.00,   226.14
   99.26,   101.52,   351.45
   99.77,   104.00,   477.06
  100.26,   224.13,   224.22
  102.88,   225.97,   350.13
  104.04,   227.86,   476.83
  102.09,   352.93,   224.54
  105.86,   352.61,   349.35
  108.39,   352.82,   474.73
  223.07,    96.59,   225.42
  223.80,    99.63,   351.02
  224.36,   102.68,   476.03
  224.86,   222.54,   225.89
  226.14,   224.44,   350.76
  226.35,   226.09,   476.16
  226.54,   351.72,   226.01
  228.62,   350.46,   349.23
  230.21,   349.91,   473.39
  350.65,    96.36,   224.14
  351.29,    98.80,   350.98
  351.81,    99.78,   476.81
  352.06,   222.49,   225.94
  352.25,   224.38,   351.10
  352.71,   224.71,   476.22
  353.17,   347.72,   225.22
  353.30,   347.81,   348.35
  354.45,   347.86,   472.34
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
   99.70,    99.99, -1151.55
  104.83,    96.87,  -901.62
  101.68,   349.96, -1148.47
  106.81,   346.84,  -898.54
  349.64,    98.07, -1156.69
  354.77,    94.95,  -906.77
  351.62,   348.04, -1153.61
  356.75,   344.92,  -903.69
   98.17,    99.53,   349.23
  100.78,   100.25,   474.68
  103.35,    99.49,   599.89
  100.92,   223.97,   349.68
  104.11,   224.06,   476.39
  104.98,   223.08,   602.66
  103.04,   350.57,   350.68
  107.61,   349.03,   476.11
  109.32,   348.43,   602.06
  222.67,    98.48,   346.57
  225.50,    99.80,   471.51
  227.70,    99.05,   595.44
  224.10,   223.33,   348.12
  226.48,   223.25,   473.53
  227.27,   221.70,   599.30
  225.69,   349.44,   348.43
  229.39,   347.09,   472.59
  231.45,   346.48,   598.95
  350.14,    98.60,   344.28
  352.91,    97.88,   470.13
  355.41,    94.49,   594.20
  350.19,   224.22,   346.28
  352.85,   222.88,   471.42
  355.49,   219.29,   596.64
  350.33,   347.75,   345.39
  353.62,   346.00,   469.35
  357.44,   344.50,   595.08
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.19,   101.90, -1024.53
  105.85,   103.28,  -774.60
   97.43,   351.88, -1025.85
  103.10,   353.26,  -775.92
  350.11,   104.62, -1030.21
  355.77,   106.00,  -780.28
  347.35,   354.60, -1031.53
  353.02,   355.99,  -781.60
   98.80,   103.64,   476.84
  101.49,   104.98,   602.21
  104.12,   104.22,   726.66
   99.96,   227.54,   476.23
  101.24,   228.77,   602.49
  101.45,   228.21,   727.33
  101.08,   352.59,   473.75
  103.27,   354.20,   599.54
  103.37,   355.56,   725.50
  223.29,   105.53,   473.44
  225.46,   106.85,   597.59
  227.21,   105.63,   721.38
  222.10,   228.97,   473.02
  223.20,   229.75,   598.85
  223.90,   229.04,   724.56
  222.76,   352.86,   469.90
  225.16,   354.55,   596.19
  226.30,   356.96,   723.94
  350.68,   106.11,   471.86
  353.31,   104.81,   596.09
  355.41,   102.31,   719.51
  348.27,   230.88,   470.52
  351.21,   229.74,   595.76
  354.01,   227.78,   721.09
  346.77,   353.99,   466.29
  350.84,   354.91,   591.98
  354.58,   356.05,   718.78
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  100.27,   100.01,  -900.94
   98.93,   105.97,  -651.02
  102.14,   349.93,  -906.89
  100.80,   355.89,  -656.97
  350.26,    98.18,  -899.56
  348.92,   104.14,  -649.63
  352.13,   348.10,  -905.51
  350.79,   354.06,  -655.58
   98.90,   102.35,   600.85
   98.25,   103.64,   725.57
   98.24,   103.44,   848.29
  100.84,   226.17,   598.81
   97.91,   227.89,   723.65
   97.13,   227.37,   846.18
  105.08,   351.49,   593.55
  101.97,   355.19,   719.39
   99.60,   355.73,   844.75
  222.92,   102.21,   599.49
  221.07,   103.34,   723.40
  220.20,   103.51,   848.49
  222.70,   224.89,   598.72
  219.85,   226.48,   724.38
  219.41,   227.51,   848.81
  226.95,   349.58,   593.74
  224.64,   354.26,   721.44
  222.75,   356.26,   847.76
  350.71,    97.66,   601.38
  349.14,    97.72,   724.81
  346.80,   101.24,   850.22
  350.79,   222.49,   599.27
  349.88,   222.82,   724.50
  348.70,   225.70,   849.47
  352.76,   347.71,   593.20
  352.92,   351.07,   719.96
  351.35,   353.99,   845.43
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  101.05,   225.98, -1401.29
   98.87,   229.05, -1151.32
  101.21,   475.96, -1404.37
   99.04,   479.03, -1154.39
  351.04,   225.84, -1399.12
  348.86,   228.91, -1149.15
  351.20,   475.82, -1402.19
  349.03,   478.90, -1152.22
   98.23,   223.41,    98.73
   97.95,   224.96,   222.42
   99.18,   228.09,   348.31
   98.29,   350.85,    97.05
   97.94,   353.63,   221.40
  100.30,   354.71,   346.25
   99.62,   477.46,    95.72
   99.09,   481.38,   220.83
  100.96,   481.02,   345.08
  223.89,   224.03,   100.93
  222.49,   225.24,   225.61
  222.33,   228.35,   350.41
  223.91,   351.66,    98.67
  222.34,   354.50,   224.47
  223.04,   354.47,   347.67
  224.61,   477.68,    96.57
  223.41,   481.76,   223.08
  224.40,   479.64,   345.47
  351.74,   224.82,   101.68
  349.67,   226.99,   227.18
  348.34,   230.06,   352.20
  351.43,   350.07,   100.28
  348.94,   352.29,   225.15
  347.64,   353.54,   348.18
  350.78,   475.31,    97.96
  348.97,   477.22,   222.81
  348.20,   477.25,   345.39
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
