8, 6, 12, pa1-debug-c-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  371.77,   411.04, -1340.03
  359.55,   441.79, -1377.52
  347.34,   472.54, -1415.01
  394.00,   448.94, -1316.18
  381.78,   479.69, -1353.67
  369.57,   510.45, -1391.15
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  449.17,   408.22, -1279.67
  497.33,   412.27, -1292.50
  545.48,   416.33, -1305.33
  437.33,   398.37, -1327.24
  485.48,   402.43, -1340.07
  533.64,   406.48, -1352.90
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  345.43,   418.46, -1307.62
  310.75,   454.05, -1313.11
  276.06,   489.64, -1318.60
  375.39,   451.20, -1284.60
  340.71,   486.80, -1290.09
  306.02,   522.39, -1295.58
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  408.53,   399.08, -1236.36
  427.67,   419.57, -1194.96
  446.81,   440.07, -1153.57
  419.93,   440.40, -1262.09
  439.07,   460.90, -1220.70
  458.21,   481.40, -1179.30
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  415.28,   449.46, -1304.60
  440.59,   491.61, -1295.47
  465.90,   533.75, -1286.35
  425.52,   433.31, -1258.40
  450.83,   475.45, -1249.27
  476.14,   517.60, -1240.15
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  369.63,   387.18, -1242.34
  343.98,   399.11, -1201.11
  318.32,   411.03, -1159.88
  369.25,   435.15, -1256.45
  343.59,   447.07, -1215.23
  317.94,   459.00, -1174.00
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  409.32,   401.60, -1344.63
  442.32,   402.69, -1382.18
  475.31,   403.78, -1419.73
  446.87,   399.06, -1311.71
  479.86,   400.15, -1349.26
  512.86,   401.24, -1386.81
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  427.09,   442.11, -1274.39
  470.95,   463.74, -1263.96
  514.80,   485.38, -1253.54
  450.80,   399.64, -1286.00
  494.66,   421.28, -1275.57
  538.51,   442.92, -1265.14
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  360.88,   429.90, -1258.77
  349.45,   456.01, -1217.69
  338.02,   482.11, -1176.61
  406.45,   420.79, -1240.31
  395.02,   446.90, -1199.22
  383.59,   473.01, -1158.14
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  403.47,   445.71, -1320.55
  418.10,   493.18, -1326.28
  432.72,   540.64, -1332.02
  415.96,   447.71, -1272.17
  430.59,   495.17, -1277.91
  445.21,   542.64, -1283.65
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  356.85,   371.49, -1320.50
  323.14,   367.37, -1357.20
  289.44,   363.24, -1393.90
  365.93,   418.73, -1334.15
  332.22,   414.60, -1370.85
  298.52,   410.47, -1407.55
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  347.34,   373.87, -1276.46
  310.43,   362.53, -1244.69
  273.53,   351.19, -1212.92
  369.05,   401.93, -1241.23
  332.15,   390.59, -1209.46
  295.24,   379.24, -1177.68
