8, 8, 27, 125, pa2-debug-d-calreadings.txt
   10.24,    12.59, -1499.91
    9.22,    11.33, -1349.92
    9.13,   162.58, -1498.66
    8.11,   161.32, -1348.67
  160.24,    13.69, -1498.88
  159.21,    12.43, -1348.89
  159.12,   163.68, -1497.63
  158.10,   162.42, -1347.64
  110.45,   111.51, -1399.92
  115.32,   108.24, -1149.99
  108.47,   361.48, -1396.61
  113.34,   358.21, -1146.68
  360.39,   113.55, -1404.76
  365.26,   110.28, -1154.83
  358.42,   363.52, -1401.46
  363.29,   360.25, -1151.53
  101.61,    99.01,    98.47
  104.90,    98.40,   223.43
  108.18,    97.79,   348.38
  101.56,   224.01,    99.08
  104.84,   223.40,   224.04
  108.13,   222.79,   348.99
  101.50,   349.00,    99.69
  104.78,   348.40,   224.65
  108.07,   347.79,   349.61
  226.57,    99.08,    95.19
  229.85,    98.47,   220.15
  233.14,    97.86,   345.10
  226.51,   224.08,    95.80
  229.80,   223.47,   220.76
  233.08,   222.86,   345.71
  226.46,   349.08,    96.41
  229.74,   348.47,   221.37
  233.03,   347.86,   346.32
  351.53,    99.15,    91.91
  354.81,    98.55,   216.86
  358.10,    97.94,   341.82
  351.47,   224.15,    92.52
  354.75,   223.54,   217.47
  358.04,   222.94,   342.43
  351.41,   349.15,    93.13
  354.70,   348.54,   218.08
  357.98,   347.93,   343.04
   -3.60,    -1.15, -1500.00
   -3.24,    -1.04, -1350.00
   -2.43,   148.84, -1500.11
   -2.07,   148.96, -1350.11
  146.39,    -2.33, -1500.35
  146.75,    -2.21, -1350.36
  147.56,   147.67, -1500.47
  147.92,   147.78, -1350.47
   99.23,    98.03, -1276.52
   94.21,    93.34, -1026.62
  106.22,   347.88, -1271.70
  101.19,   343.20, -1021.79
  349.08,    90.95, -1271.63
  344.06,    86.26, -1021.72
  356.07,   340.80, -1266.81
  351.05,   336.12, -1016.90
  101.52,    99.81,   223.80
   98.73,    97.35,   348.74
   95.93,    94.89,   473.69
  104.03,   224.76,   226.31
  101.24,   222.30,   351.26
   98.44,   219.84,   476.20
  106.54,   349.71,   228.83
  103.75,   347.25,   353.77
  100.96,   344.79,   478.72
  226.46,    97.24,   226.54
  223.67,    94.78,   351.48
  220.88,    92.32,   476.43
  228.97,   222.19,   229.06
  226.18,   219.73,   354.00
  223.39,   217.27,   478.95
  231.49,   347.14,   231.57
  228.69,   344.68,   356.52
  225.90,   342.22,   481.46
  351.41,    94.68,   229.28
  348.61,    92.22,   354.23
  345.82,    89.76,   479.17
  353.92,   219.63,   231.80
  351.12,   217.17,   356.74
  348.33,   214.70,   481.69
  356.43,   344.57,   234.32
  353.64,   342.11,   359.26
  350.84,   339.65,   484.20
    5.54,    -0.62, -1499.99
    4.98,    -0.56, -1349.99
    7.00,   149.37, -1500.05
    6.44,   149.44, -1350.05
  155.53,    -2.08, -1499.44
  154.98,    -2.02, -1349.44
  156.99,   147.91, -1499.49
  156.44,   147.98, -1349.49
  105.36,   100.28, -1149.94
  105.19,   102.74,  -899.95
  114.89,   350.09, -1152.39
  114.71,   352.55,  -902.40
  355.18,    90.76, -1149.67
  355.01,    93.22,  -899.68
  364.70,   340.56, -1152.12
  364.53,   343.03,  -902.13
  100.13,   101.73,   349.73
  100.49,   102.92,   474.72
  100.86,   104.10,   599.71
  103.67,   226.68,   348.53
  104.04,   227.86,   473.53
  104.40,   229.04,   598.52
  107.21,   351.62,   347.34
  107.58,   352.80,   472.33
  107.94,   353.99,   597.33
  225.08,    98.19,   349.40
  225.44,    99.37,   474.39
  225.81,   100.55,   599.38
  228.62,   223.13,   348.20
  228.98,   224.32,   473.20
  229.35,   225.50,   598.19
  232.16,   348.08,   347.01
  232.53,   349.26,   472.00
  232.89,   350.44,   597.00
  350.03,    94.64,   349.07
  350.39,    95.83,   474.06
  350.75,    97.01,   599.05
  353.57,   219.59,   347.87
  353.93,   220.77,   472.87
  354.30,   221.95,   597.86
  357.11,   344.53,   346.68
  357.48,   345.71,   471.67
  357.84,   346.90,   596.67
   10.92,    -9.94, -1499.93
    9.83,    -8.94, -1349.93
   10.03,   140.06, -1500.93
    8.94,   141.05, -1350.93
  160.91,    -9.05, -1498.84
  159.82,    -8.05, -1348.85
  160.03,   140.95, -1499.84
  158.94,   141.94, -1349.85
  108.34,    94.88, -1026.66
  107.90,    98.54,  -776.69
  112.88,   344.81, -1030.32
  112.43,   348.48,  -780.35
  358.30,    90.35, -1026.15
  357.86,    94.01,  -776.18
  362.84,   340.28, -1029.81
  362.39,   343.95,  -779.84
  101.47,   101.08,   473.23
  102.16,   102.08,   598.22
  102.85,   103.08,   723.22
  104.47,   226.04,   472.21
  105.16,   227.04,   597.20
  105.85,   228.04,   722.20
  107.46,   351.00,   471.19
