8, 6, 12, pa1-unknown-h-optpivot.txt
   12.13,     3.27, -1499.95
   10.91,     2.94, -1349.95
   13.39,   153.26, -1499.61
   12.18,   152.94, -1349.62
  162.12,     2.00, -1498.74
  160.90,     1.67, -1348.74
  163.38,   151.99, -1498.40
  162.17,   151.66, -1348.41
  357.96,   375.17, -1312.18
  322.47,   370.68, -1347.11
  286.98,   366.18, -1382.04
  383.34,   406.30, -1341.97
  347.85,   401.81, -1376.90
  312.36,   397.31, -1411.83
   14.96,     7.97, -1499.90
   13.46,     7.17, -1349.91
   16.10,   157.96, -1499.10
   14.60,   157.16, -1349.11
  164.94,     6.82, -1498.41
  163.45,     6.02, -1348.42
  166.08,   156.81, -1497.61
  164.59,   156.02, -1347.62
  398.67,   453.11, -1303.23
  392.24,   490.80, -1335.45
  385.82,   528.49, -1367.67
  404.97,   421.51, -1341.46
  398.55,   459.20, -1373.68
  392.13,   496.89, -1405.90
   -2.23,   -11.26, -1499.96
   -2.01,   -10.13, -1349.96
   -2.15,   138.74, -1501.08
   -1.93,   139.87, -1351.09
  147.77,   -11.33, -1500.18
  147.99,   -10.21, -1350.18
  147.85,   138.66, -1501.30
  148.07,   139.79, -1351.31
  409.59,   377.94, -1351.75
  432.54,   392.61, -1393.68
  455.49,   407.28, -1435.61
  417.55,   423.01, -1331.62
  440.49,   437.68, -1373.55
  463.44,   452.35, -1415.48
   12.59,     4.44, -1499.94
   11.33,     4.00, -1349.95
   12.06,   154.44, -1499.50
   10.80,   154.00, -1349.51
  162.58,     4.97, -1498.68
  161.32,     4.53, -1348.69
  162.05,   154.97, -1498.24
  160.79,   154.53, -1348.25
  349.68,   414.17, -1307.05
  304.63,   434.50, -1299.48
  259.58,   454.83, -1291.90
  363.82,   428.44, -1261.27
  318.77,   448.77, -1253.69
  273.73,   469.10, -1246.12
    1.14,    -3.20, -1500.00
    1.03,    -2.88, -1350.00
    0.93,   146.80, -1500.32
    0.82,   147.12, -1350.32
  151.14,    -2.99, -1499.88
  151.03,    -2.67, -1349.88
  150.93,   147.01, -1500.20
  150.82,   147.33, -1350.20
  397.87,   414.10, -1245.05
  423.32,   423.94, -1203.15
  448.76,   433.79, -1161.25
  438.55,   392.67, -1264.71
  463.99,   402.51, -1222.81
  489.43,   412.36, -1180.91
   -4.41,    -1.85, -1499.99
   -3.97,    -1.67, -1349.99
   -5.90,   148.14, -1500.17
   -5.46,   148.33, -1350.17
  145.58,    -0.37, -1500.44
  146.02,    -0.18, -1350.44
  144.09,   149.63, -1500.62
  144.53,   149.81, -1350.62
  379.52,   451.97, -1311.60
  384.64,   500.96, -1303.04
  389.76,   549.96, -1294.48
  399.90,   442.05, -1267.03
  405.02,   491.05, -1258.47
  410.14,   540.04, -1249.91
   -7.69,    13.26, -1499.92
   -6.92,    11.94, -1349.93
   -6.36,   163.25, -1498.60
   -5.59,   161.92, -1348.61
  142.30,    11.95, -1500.70
  143.07,    10.62, -1350.71
  143.63,   161.93, -1499.38
  144.40,   160.61, -1349.39
  376.12,   457.64, -1287.77
  387.34,   506.17, -1283.36
  398.56,   554.69, -1278.95
  424.67,   446.88, -1292.88
  435.90,   495.40, -1288.47
  447.12,   543.92, -1284.06
   10.20,    13.00, -1499.91
    9.18,    11.70, -1349.92
    9.87,   163.00, -1498.61
    8.85,   161.70, -1348.62
  160.20,    13.32, -1498.89
  159.18,    12.02, -1348.90
  159.87,   163.32, -1497.59
  158.85,   162.02, -1347.60
  359.56,   381.73, -1262.01
  321.25,   380.19, -1229.92
  282.94,   378.66, -1197.83
  364.37,   430.83, -1253.92
  326.06,   429.30, -1221.83
  287.75,   427.77, -1189.74
   13.93,    -3.97, -1499.93
   12.54,    -3.58, -1349.94
   12.84,   146.02, -1500.34
   11.44,   146.42, -1350.34
  163.92,    -2.87, -1498.54
  162.53,    -2.47, -1348.55
  162.83,   147.12, -1498.95
  161.43,   147.52, -1348.95
  449.84,   422.06, -1301.53
  493.61,   429.53, -1324.52
  537.38,   436.99, -1347.50
  440.63,   383.25, -1331.68
  484.40,   390.72, -1354.67
  528.17,   398.19, -1377.65
    4.22,    -0.38, -1499.99
    3.80,    -0.34, -1349.99
    4.13,   149.62, -1500.03
    3.71,   149.66, -1350.03
  154.22,    -0.29, -1499.57
  153.80,    -0.25, -1349.57
  154.13,   149.71, -1499.61
  153.71,   149.75, -1349.61
  374.73,   447.41, -1297.65
  361.96,   489.42, -1321.56
  349.19,   531.43, -1345.48
  391.21,   427.94, -1340.65
  378.44,   469.95, -1364.56
  365.67,   511.96, -1388.48
   -5.21,    12.25, -1499.94
   -4.69,    11.02, -1349.95
   -5.14,   162.24, -1498.72
   -4.62,   161.02, -1348.72
  144.79,    12.19, -1500.46
  145.31,    10.96, -1350.47
  144.86,   162.18, -1499.24
  145.38,   160.96, -1349.24
  428.72,   440.76, -1277.88
  474.93,   459.72, -1280.14
  521.15,   478.68, -1282.40
  439.73,   409.47, -1315.29
  485.94,   428.42, -1317.55
  532.15,   447.38, -1319.81
   -3.51,    11.98, -1499.95
   -3.16,    10.78, -1349.95
   -3.09,   161.98, -1498.75
   -2.74,   160.78, -1348.76
  146.49,    11.56, -1500.30
  146.84,    10.36, -1350.31
  146.91,   161.55, -1499.11
  147.26,   160.35, -1349.11
  372.66,   456.46, -1281.32
  371.99,   497.94, -1253.42
  371.33,   539.43, -1225.52
  406.86,   436.48, -1250.80
  406.19,   477.96, -1222.90
  405.52,   519.45, -1195.00
