8, 8, 27, 8, pa1-unknown-h-calreadings.txt
    5.85,    12.10, -1499.94
    5.26,    10.89, -1349.95
    6.36,   162.09, -1498.73
    5.77,   160.88, -1348.73
  155.85,    11.58, -1499.36
  155.26,    10.37, -1349.37
  156.35,   161.58, -1498.15
  155.77,   160.37, -1348.15
  214.26,   219.16, -1287.53
  212.45,   216.54, -1037.55
  209.34,   469.10, -1284.95
  207.53,   466.48, -1034.97
  464.20,   224.06, -1285.67
  462.39,   221.45, -1035.69
  459.28,   474.00, -1283.09
  457.47,   471.38, -1033.11
  207.45,   242.53,   221.90
  199.77,   220.93,   341.18
  188.06,   199.12,   454.99
  200.40,   355.94,   207.38
  199.92,   344.69,   325.39
  203.94,   331.94,   446.91
  195.46,   458.90,   201.01
  207.66,   458.69,   325.49
  226.97,   462.20,   455.35
  334.09,   232.28,   200.87
  335.92,   207.32,   334.39
  324.06,   187.87,   459.71
  319.92,   345.78,   203.48
  331.55,   327.73,   334.28
  338.14,   319.30,   461.41
  309.13,   450.23,   209.64
  327.07,   444.61,   337.08
  349.17,   452.78,   463.80
  465.22,   214.54,   197.77
  468.49,   197.80,   341.56
  455.28,   187.21,   477.49
  441.89,   330.74,   213.33
  454.51,   313.76,   349.21
  458.96,   312.21,   477.48
  423.29,   444.40,   224.51
  436.85,   434.17,   347.38
  454.42,   443.17,   466.47
   -6.38,     0.04, -1499.99
   -5.74,     0.04, -1349.99
   -6.26,   150.04, -1499.98
   -5.62,   150.04, -1349.98
  143.62,    -0.08, -1500.62
  144.25,    -0.09, -1350.63
  143.74,   149.92, -1500.62
  144.38,   149.91, -1350.62
  205.91,   209.16, -1049.25
  203.60,   208.84,  -799.26
  206.13,   459.16, -1048.93
  203.82,   458.84,  -798.94
  455.90,   208.94, -1046.94
  453.59,   208.62,  -796.95
  456.11,   458.94, -1046.62
  453.81,   458.62,  -796.63
  191.55,   199.89,   446.96
  185.41,   201.86,   566.79
  191.69,   228.16,   693.01
  209.56,   332.48,   438.95
  216.42,   328.30,   561.64
  226.62,   333.20,   685.45
  235.07,   461.69,   447.27
  247.20,   462.27,   569.66
  248.22,   455.95,   686.78
  327.58,   185.57,   453.31
  306.19,   192.63,   565.84
  292.90,   222.01,   668.87
  343.30,   316.15,   455.27
  335.99,   322.31,   570.72
  324.06,   337.77,   677.40
  355.37,   448.81,   457.10
  362.56,   458.28,   576.14
  353.67,   460.05,   690.94
  458.39,   182.37,   471.47
  430.39,   189.53,   583.25
  409.06,   210.06,   674.11
  464.07,   306.19,   472.44
  449.46,   320.69,   587.28
  427.03,   341.82,   691.49
  461.34,   436.08,   461.19
  464.36,   452.24,   581.84
  452.14,   464.88,   705.56
   -4.65,     4.74, -1499.99
   -4.18,     4.26, -1349.99
   -5.38,   154.73, -1499.51
   -4.91,   154.26, -1349.51
  145.35,     5.46, -1500.45
  145.81,     4.99, -1350.45
  144.62,   155.46, -1499.97
  145.09,   154.99, -1349.97
