8, 8, 27, 8, pa1-debug-f-calreadings.txt
    8.57,     9.00, -1499.95
    7.72,     8.10, -1349.95
    9.67,   158.99, -1499.04
    8.81,   158.09, -1349.05
  158.57,     7.90, -1499.10
  157.71,     7.00, -1349.10
  159.66,   157.90, -1498.19
  158.80,   157.00, -1348.20
  218.50,   214.89, -1285.66
  217.51,   218.08, -1035.68
  217.61,   464.86, -1288.85
  216.62,   468.06, -1038.88
  468.50,   215.79, -1284.68
  467.51,   218.98, -1034.70
  467.61,   465.77, -1287.87
  466.62,   468.96, -1037.90
  208.73,   217.96,   214.66
  210.17,   211.74,   337.06
  212.31,   206.84,   459.22
  204.52,   338.82,   213.24
  208.80,   334.20,   337.69
  211.14,   332.38,   461.20
  203.53,   460.27,   209.14
  207.75,   459.13,   336.70
  209.07,   460.17,   463.58
  333.43,   215.54,   209.26
  335.65,   211.29,   333.75
  336.62,   207.88,   456.85
  329.48,   337.01,   215.41
  331.91,   336.20,   338.38
  333.47,   335.75,   459.67
  328.30,   458.43,   216.91
  329.54,   462.01,   340.10
  330.77,   464.80,   462.10
  458.89,   213.14,   204.65
  460.18,   212.17,   332.07
  459.96,   212.07,   457.45
  455.65,   334.63,   214.63
  455.85,   338.65,   337.50
  456.01,   341.01,   458.97
  454.44,   455.92,   219.60
  452.92,   464.26,   339.90
  452.79,   469.66,   459.66
  -13.67,   -11.25, -1499.90
  -12.30,   -10.12, -1349.91
  -13.62,   138.75, -1501.02
  -12.25,   139.87, -1351.03
  136.33,   -11.31, -1501.26
  137.69,   -10.18, -1351.27
  136.38,   138.69, -1502.39
  137.75,   139.81, -1352.40
  199.98,   204.01, -1052.56
  203.05,   199.02,  -802.63
  194.35,   453.90, -1047.50
  197.42,   448.90,  -797.57
  449.90,   209.70, -1055.51
  452.96,   204.71,  -805.58
  444.27,   459.59, -1050.45
  447.34,   454.59,  -800.52
  211.62,   205.77,   448.45
  211.23,   201.02,   572.63
  207.64,   200.98,   698.54
  208.94,   330.71,   456.08
  206.26,   330.11,   580.89
  199.87,   334.15,   706.60
  205.66,   458.38,   464.09
  201.71,   459.64,   590.66
  195.61,   464.08,   715.45
  335.88,   208.28,   446.04
  332.95,   204.49,   567.39
  326.52,   205.37,   689.62
  331.33,   335.59,   454.45
  328.99,   332.30,   576.69
  324.19,   332.32,   701.50
  327.47,   464.72,   462.74
  327.10,   461.24,   587.37
  326.21,   459.02,   714.48
  459.34,   213.98,   446.37
  456.43,   211.63,   567.99
  451.84,   212.33,   686.83
  453.92,   342.82,   453.66
  453.44,   337.65,   575.81
