8, 6, 12, pa1-debug-f-optpivot.txt
  -10.09,   -13.30, -1499.91
   -9.08,   -11.97, -1349.92
  -10.95,   136.69, -1501.23
   -9.94,   138.02, -1351.24
  139.90,   -12.46, -1500.92
  140.91,   -11.13, -1350.93
  139.05,   137.53, -1502.25
  140.06,   138.86, -1352.26
  382.76,   448.08, -1285.06
  397.43,   490.21, -1262.46
  412.09,   532.33, -1239.87
  428.75,   429.20, -1279.71
  443.42,   471.33, -1257.12
  458.08,   513.46, -1234.53
   14.27,     9.51, -1499.90
   12.84,     8.56, -1349.91
   13.92,   159.51, -1498.95
   12.50,   158.56, -1348.96
  164.26,     9.85, -1498.47
  162.84,     8.90, -1348.48
  163.92,   159.85, -1497.52
  162.49,   158.90, -1347.53
  384.32,   449.80, -1324.75
  374.63,   473.23, -1367.84
  364.94,   496.66, -1410.93
  423.39,   426.93, -1345.97
  413.70,   450.36, -1389.06
  404.02,   473.80, -1432.15
    6.44,    -6.15, -1499.97
    5.79,    -5.54, -1349.98
    5.25,   143.84, -1500.59
    4.60,   144.46, -1350.60
  156.43,    -4.96, -1499.33
  155.79,    -4.35, -1349.34
  155.24,   145.03, -1499.96
  154.60,   145.65, -1349.96
  350.56,   389.22, -1301.64
  302.25,   394.03, -1289.66
  253.95,   398.85, -1277.68
  361.80,   427.72, -1271.78
  313.49,   432.54, -1259.81
  265.19,   437.36, -1247.83
   -6.35,   -10.65, -1499.95
   -5.71,    -9.58, -1349.95
   -4.87,   139.34, -1501.02
   -4.23,   140.40, -1351.03
  143.65,   -12.13, -1500.57
  144.28,   -11.07, -1350.58
  145.12,   137.86, -1501.64
  145.76,   138.92, -1351.65
  361.02,   407.45, -1339.81
  343.49,   433.88, -1378.47
  325.95,   460.30, -1417.12
  405.16,   430.56, -1344.04
  387.62,   456.98, -1382.69
  370.09,   483.41, -1421.34
    2.43,    14.10, -1499.93
    2.19,    12.69, -1349.94
    3.60,   164.09, -1498.52
    3.35,   162.68, -1348.53
  152.43,    12.94, -1499.70
  152.18,    11.53, -1349.71
  153.59,   162.93, -1498.29
  153.35,   161.51, -1348.29
  363.56,   399.09, -1263.33
  334.64,   400.83, -1222.58
  305.72,   402.57, -1181.83
  393.38,   434.08, -1243.66
  364.46,   435.82, -1202.91
  335.54,   437.56, -1162.16
   -3.75,   -11.77, -1499.95
   -3.37,   -10.60, -1349.95
   -2.69,   138.22, -1501.13
   -2.31,   139.39, -1351.13
  146.25,   -12.83, -1500.32
  146.62,   -11.66, -1350.32
  147.31,   137.16, -1501.50
  147.68,   138.33, -1351.50
  426.09,   427.59, -1339.19
  446.13,   439.15, -1383.51
  466.17,   450.71, -1427.83
  417.50,   381.01, -1355.22
  437.54,   392.57, -1399.54
  457.58,   404.13, -1443.86
    6.80,    12.04, -1499.94
    6.12,    10.84, -1349.94
    5.68,   162.03, -1498.74
    5.00,   160.83, -1348.74
  156.79,    13.16, -1499.25
  156.11,    11.95, -1349.25
  155.67,   163.15, -1498.05
  154.99,   161.94, -1348.05
  370.10,   391.26, -1327.19
  349.44,   380.87, -1371.52
  328.78,   370.47, -1415.85
  398.54,   426.33, -1348.67
  377.87,   415.94, -1393.00
  357.21,   405.55, -1437.32
   -5.02,    13.02, -1499.94
   -4.51,    11.72, -1349.94
   -4.87,   163.02, -1498.63
   -4.36,   161.71, -1348.64
  144.98,    12.88, -1500.44
  145.48,    11.57, -1350.44
  145.13,   162.87, -1499.14
  145.63,   161.57, -1349.14
  391.27,   456.53, -1335.08
  400.85,   501.16, -1355.50
  410.44,   545.78, -1375.92
  424.32,   466.04, -1298.79
  433.91,   510.66, -1319.21
  443.50,   555.28, -1339.63
  -11.42,     3.83, -1499.95
  -10.28,     3.45, -1349.96
  -11.50,   153.83, -1499.57
  -10.36,   153.45, -1349.57
  138.57,     3.91, -1501.09
  139.72,     3.53, -1351.10
  138.50,   153.91, -1500.71
  139.64,   153.53, -1350.71
  426.84,   447.82, -1321.51
  469.06,   474.61, -1321.48
  511.27,   501.40, -1321.45
  441.67,   424.41, -1279.89
  483.88,   451.20, -1279.86
  526.10,   477.99, -1279.83
    1.02,    -3.67, -1500.00
    0.92,    -3.30, -1350.00
    1.08,   146.33, -1500.36
    0.98,   146.70, -1350.36
  151.02,    -3.72, -1499.89
  150.92,    -3.36, -1349.89
  151.08,   146.28, -1500.26
  150.98,   146.64, -1350.26
  367.10,   438.45, -1322.45
  353.15,   471.98, -1356.81
  339.20,   505.52, -1391.17
  411.36,   433.56, -1345.19
  397.41,   467.09, -1379.55
  383.45,   500.63, -1413.91
    9.40,    -0.89, -1499.97
    8.46,    -0.80, -1349.97
    8.28,   149.11, -1500.07
    7.34,   149.19, -1350.07
  159.39,     0.22, -1499.03
  158.45,     0.31, -1349.03
  158.28,   150.22, -1499.13
  157.34,   150.31, -1349.13
  393.46,   427.50, -1245.92
  377.22,   462.87, -1214.53
  360.98,   498.24, -1183.13
  388.57,   459.25, -1284.23
  372.33,   494.62, -1252.84
  356.09,   529.99, -1221.44
  -12.04,     3.39, -1499.95
  -10.84,     3.05, -1349.95
  -13.39,   153.39, -1499.60
  -12.18,   153.05, -1349.60
  137.94,     4.74, -1501.15
  139.15,     4.40, -1351.15
  136.60,   154.73, -1500.80
  137.81,   154.39, -1350.80
  441.87,   420.25, -1288.09
  490.42,   424.30, -1299.34
  538.97,   428.35, -1310.58
  431.34,   412.51, -1336.35
  479.89,   416.56, -1347.60
  528.44,   420.61, -1358.85
