8, 8, 27, 8, pa1-unknown-k-calreadings.txt
  -17.15,   -24.36, -1499.70
  -15.44,   -21.92, -1349.73
  -17.10,   125.62, -1502.14
  -15.39,   128.06, -1352.17
  132.84,   -24.43, -1501.42
  134.56,   -22.00, -1351.45
  132.89,   125.55, -1503.85
  134.60,   127.98, -1353.88
  196.39,   189.37, -1294.43
  198.07,   195.60, -1044.52
  189.22,   439.20, -1300.61
  190.89,   445.42, -1050.69
  446.28,   196.50, -1296.29
  447.96,   202.72, -1046.37
  439.11,   446.32, -1302.46
  440.79,   452.54, -1052.54
  213.85,   210.48,   213.37
  211.84,   210.46,   334.25
  210.84,   209.49,   456.47
  210.10,   334.89,   209.22
  210.67,   333.03,   332.43
  209.58,   333.36,   455.78
  206.89,   458.77,   205.84
  209.04,   456.35,   332.13
  208.02,   458.15,   457.35
  339.98,   211.16,   218.59
  339.98,   212.67,   340.77
  338.18,   213.53,   462.60
  334.36,   336.37,   212.34
  337.30,   337.19,   335.66
  337.99,   338.85,   458.81
  329.83,   462.10,   206.98
  333.96,   462.79,   332.58
  335.92,   465.19,   457.06
  465.73,   214.15,   220.35
  467.04,   215.89,   345.00
  464.43,   216.98,   468.07
  458.02,   338.99,   213.19
  462.12,   342.92,   337.85
  463.92,   345.35,   462.13
  451.02,   465.62,   207.43
  456.15,   471.22,   332.56
  460.97,   474.48,   457.44
   -2.74,   -29.82, -1499.70
   -2.46,   -26.84, -1349.73
   -5.22,   120.13, -1502.68
   -4.95,   123.11, -1352.71
  147.24,   -27.34, -1500.02
  147.52,   -24.36, -1350.05
  144.76,   122.61, -1503.00
  145.03,   125.59, -1353.03
  203.46,   193.63, -1055.82
  208.98,   198.14,  -805.92
  202.88,   443.59, -1060.32
  208.40,   448.10,  -810.42
  453.40,   194.11, -1061.35
  458.92,   198.62,  -811.46
  452.81,   444.07, -1065.85
  458.34,   448.58,  -815.95
  209.81,   208.14,   444.19
  213.71,   206.84,   570.00
  218.33,   207.03,   698.40
  214.19,   331.87,   444.62
  215.18,   334.87,   569.48
  215.82,   340.58,   696.23
  218.42,   456.51,   447.48
  217.52,   461.89,   570.63
  215.36,   469.33,   693.37
  337.27,   206.84,   447.40
  336.84,   204.86,   571.57
  335.69,   201.60,   697.93
  342.39,   331.89,   444.95
  342.68,   333.71,   568.89
  340.26,   335.66,   694.01
  345.85,   458.60,   444.16
  347.10,   462.48,   567.04
  344.92,   466.97,   689.32
  463.76,   204.80,   449.94
  461.00,   202.17,   573.80
  456.94,   197.87,   698.76
  467.91,   332.85,   445.45
  468.80,   331.43,   569.60
  466.29,   327.97,   693.72
  470.11,   462.18,   441.67
  474.41,   461.80,   565.36
  474.13,   458.93,   688.03
  -14.83,   -24.44, -1499.73
  -13.34,   -22.00, -1349.75
  -14.55,   125.53, -1502.17
  -13.07,   127.98, -1352.20
  135.17,   -24.74, -1501.21
  136.65,   -22.30, -1351.23
  135.44,   125.24, -1503.65
  136.92,   127.68, -1353.68
  198.54,   427.66, -1297.78
  201.02,   437.36, -1047.98
  196.68,   677.46, -1307.47
  199.16,   687.16, -1057.67
  448.52,   429.43, -1300.33
  451.00,   439.13, -1050.53
  446.66,   679.23, -1310.02
  449.14,   688.94, -1060.22
  213.39,   447.59,   208.42
  216.20,   446.92,   334.45
  215.96,   450.50,   459.30
  213.26,   571.93,   207.63
  214.74,   571.84,   335.51
  214.25,   575.57,   461.38
  213.43,   695.45,   210.63
  210.56,   698.05,   338.54
  208.72,   701.67,   464.05
  336.31,   448.23,   209.08
  341.33,   450.88,   334.29
  343.97,   455.29,   458.64
  335.73,   574.70,   206.95
  339.12,   576.88,   333.70
  341.17,   580.73,   457.86
  336.63,   700.37,   209.95
  335.62,   702.11,   337.12
  335.11,   704.78,   459.98
  457.87,   449.22,   209.15
  463.71,   456.71,   334.01
  468.78,   461.89,   458.94
  455.99,   577.00,   206.76
  460.53,   583.08,   331.83
  465.57,   587.54,   455.56
  457.15,   704.93,   209.73
  458.24,   706.86,   335.32
  460.01,   709.01,   456.43
   18.32,    14.54, -1499.82
   16.49,    13.08, -1349.84
   15.59,   164.51, -1498.40
   13.76,   163.05, -1348.42
  168.29,    17.25, -1497.96
  166.45,    15.80, -1347.98
  165.55,   167.22, -1496.54
  163.72,   165.77, -1346.56
  212.81,   465.30, -1044.22
  213.11,   466.22,  -794.23
  207.92,   715.25, -1045.14
  208.22,   716.17,  -795.14
  462.76,   470.20, -1044.54
  463.07,   471.12,  -794.55
  457.87,   720.15, -1045.46
  458.17,   721.07,  -795.46
  213.98,   446.82,   446.80
  212.31,   453.87,   570.26
  209.42,   463.27,   693.23
  213.21,   572.00,   449.91
  212.15,   577.55,   571.58
  210.30,   584.26,   691.05
  208.66,   698.31,   453.80
  210.18,   699.92,   574.80
  213.66,   700.70,   693.05
  341.60,   450.60,   444.56
  341.82,   456.50,   567.68
  338.64,   463.18,   689.97
  339.91,   576.15,   444.97
  340.64,   581.12,   566.15
  338.36,   586.94,   686.05
  335.05,   700.62,   448.44
  335.83,   702.68,   567.60
  335.68,   704.99,   686.21
  466.14,   456.27,   443.15
  469.33,   457.89,   566.77
  468.08,   457.31,   689.37
  464.03,   582.23,   441.13
  467.63,   584.30,   563.11
  466.76,   584.75,   684.80
  459.78,   703.98,   443.19
  461.49,   705.88,   562.99
  460.21,   708.31,   684.18
  -12.63,    18.21, -1499.84
  -11.37,    16.39, -1349.85
  -11.62,   168.20, -1498.02
  -10.36,   166.37, -1348.04
  137.36,    17.21, -1501.11
  138.62,    15.39, -1351.13
  138.37,   167.20, -1499.30
  139.63,   165.38, -1349.32
  439.10,   223.22, -1290.12
  439.50,   214.16, -1040.29
  434.15,   473.00, -1281.06
  434.55,   463.95, -1031.23
  689.05,   228.18, -1290.34
  689.45,   219.12, -1040.50
  684.10,   477.96, -1281.28
  684.50,   468.91, -1031.44
  453.35,   207.08,   219.41
  454.34,   204.62,   343.87
  451.23,   201.70,   466.77
  446.24,   331.77,   216.49
  449.94,   331.23,   341.01
  451.08,   329.25,   465.14
  439.88,   458.65,   214.49
  444.90,   459.43,   339.55
  448.98,   458.44,   464.45
  579.01,   214.02,   216.13
  579.19,   210.19,   343.06
  575.27,   204.60,   469.21
  570.38,   336.79,   214.95
  572.67,   337.36,   341.56
  573.39,   334.27,   468.27
  561.65,   461.92,   215.44
  565.87,   465.55,   341.10
  570.73,   464.52,   466.83
  703.19,   224.48,   208.01
  700.25,   217.95,   336.34
  696.16,   208.36,   466.54
  694.72,   343.72,   211.03
  693.55,   342.95,   339.93
  692.63,   337.81,   469.14
  685.45,   464.88,   216.75
  687.25,   468.06,   343.86
  690.73,   466.71,   470.92
  -29.08,    13.23, -1499.66
  -26.17,    11.91, -1349.69
  -29.54,   163.22, -1498.33
  -26.63,   161.90, -1348.36
  120.89,    13.72, -1502.56
  123.80,    12.40, -1352.60
  120.43,   163.71, -1501.23
  123.34,   162.39, -1351.27
  427.03,   221.91, -1057.97
  436.80,   219.42,  -808.17
  419.27,   471.77, -1055.18
  429.03,   469.29,  -805.38
  676.72,   229.77, -1067.65
  686.48,   227.29,  -817.85
  668.96,   479.63, -1064.86
  678.72,   477.15,  -815.07
  453.01,   208.48,   454.53
  450.08,   205.76,   578.36
  446.18,   201.82,   703.39
  452.25,   336.16,   449.90
  452.70,   335.31,   574.03
  450.01,   332.65,   698.22
  449.44,   465.21,   446.45
  452.96,   465.62,   569.94
  452.13,   464.13,   692.37
  576.96,   211.90,   453.15
  575.08,   208.37,   579.48
  573.82,   206.31,   705.58
  574.33,   341.73,   449.28
  576.29,   337.76,   574.84
  576.52,   331.68,   698.92
  570.84,   471.86,   445.49
  576.55,   468.33,   569.87
  578.09,   459.96,   692.78
  697.50,   216.44,   446.50
  700.23,   212.25,   577.09
  707.20,   214.19,   706.65
  693.58,   345.82,   446.65
  697.35,   340.54,   574.15
  702.63,   334.50,   698.96
  690.79,   474.13,   446.02
  696.77,   469.45,   571.04
  699.88,   458.69,   693.75
   -4.94,    16.70, -1499.90
   -4.44,    15.03, -1349.91
   -2.93,   166.68, -1498.24
   -2.44,   165.01, -1348.25
  145.05,    14.70, -1500.42
  145.54,    13.03, -1350.43
  147.05,   164.67, -1498.75
  147.55,   163.00, -1348.76
  450.96,   457.13, -1287.80
  458.82,   460.12, -1037.94
  458.28,   707.00, -1291.03
  466.14,   709.99, -1041.17
  700.73,   449.71, -1295.57
  708.59,   452.70, -1045.72
  708.05,   699.58, -1298.80
  715.91,   702.58, -1048.94
