8, 8, 27, 8, pa1-unknown-j-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.48,   211.41, -1291.09
  212.20,   206.84, -1041.14
  207.32,   461.35, -1286.50
  210.04,   456.79, -1036.55
  459.45,   213.62, -1293.76
  462.17,   209.05, -1043.82
  457.29,   463.56, -1289.17
  460.01,   459.00, -1039.23
  209.22,   216.01,   207.98
  212.25,   209.15,   334.26
  213.09,   203.06,   458.15
  207.88,   338.84,   209.64
  211.68,   332.45,   334.63
  215.21,   326.99,   459.52
  206.84,   461.32,   213.35
  209.63,   456.85,   337.10
  214.35,   454.00,   461.90
  334.28,   215.23,   212.90
  337.74,   211.94,   336.48
  340.19,   206.39,   457.78
  333.14,   335.64,   211.80
  336.58,   334.82,   335.95
  339.89,   332.63,   459.20
  331.90,   458.07,   210.78
  334.61,   458.41,   336.42
  337.83,   458.98,   461.21
  460.05,   212.37,   213.09
  461.84,   212.82,   336.98
  464.25,   210.33,   459.07
  458.44,   332.27,   212.34
  460.31,   335.86,   336.31
  462.44,   337.76,   459.36
  456.85,   455.92,   210.09
  459.20,   459.72,   335.19
  460.56,   463.70,   459.76
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.88,   211.66, -1050.36
  208.77,   205.59,  -800.43
  213.43,   461.56, -1044.27
  212.33,   455.49,  -794.34
  459.85,   208.08, -1049.34
  458.75,   202.01,  -799.42
  463.40,   457.98, -1043.25
  462.30,   451.91,  -793.33
  211.04,   207.90,   448.87
  208.24,   203.61,   570.06
  204.05,   201.62,   690.64
  215.65,   332.26,   451.25
  215.97,   329.41,   575.23
  213.65,   329.14,   699.26
  217.59,   458.71,   454.10
  219.97,   457.11,   579.59
  220.63,   457.33,   705.57
  337.49,   208.44,   450.91
  337.34,   201.24,   572.28
  335.64,   193.98,   694.87
  340.14,   334.61,   452.70
  340.82,   329.62,   576.31
  338.77,   322.98,   700.89
  341.20,   461.03,   455.62
  341.78,   458.49,   580.26
  340.71,   453.75,   705.76
  462.14,   209.61,   453.57
  464.29,   201.34,   576.26
  465.84,   191.20,   699.36
  462.83,   336.52,   454.52
  463.04,   331.45,   577.97
  462.69,   321.24,   702.70
  464.25,   462.39,   455.83
  462.44,   460.26,   580.52
  459.87,   452.87,   706.80
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.75,   451.56, -1289.80
  212.65,   448.98, -1039.83
  208.04,   701.54, -1287.20
  210.94,   698.96, -1037.23
  459.72,   453.29, -1292.68
  462.63,   450.71, -1042.71
  458.02,   703.27, -1290.08
  460.92,   700.69, -1040.11
  209.07,   451.55,   210.23
  212.16,   448.20,   333.86
  216.97,   445.85,   458.40
  207.26,   576.78,   214.01
  209.46,   574.75,   337.45
  213.36,   573.53,   460.01
  204.30,   705.28,   217.83
  206.56,   702.48,   342.24
  208.45,   700.74,   462.19
  333.97,   447.94,   207.56
  337.33,   449.21,   333.09
  340.52,   450.92,   457.80
  333.71,   575.32,   208.52
  336.21,   575.27,   334.73
  338.86,   576.42,   459.77
  333.50,   706.38,   212.34
  336.21,   702.53,   339.06
  337.56,   700.73,   462.03
  459.29,   445.68,   206.84
  461.74,   450.43,   332.01
  463.32,   455.08,   456.42
  459.18,   574.23,   206.01
  462.34,   575.73,   332.33
  464.42,   579.28,   458.02
  460.96,   706.00,   208.37
  464.35,   703.20,   335.76
  466.26,   702.07,   461.77
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  209.66,   451.33, -1051.59
  204.20,   444.20,  -801.75
  202.67,   701.13, -1044.61
  197.21,   694.01,  -794.78
  459.50,   458.16, -1045.93
  454.04,   451.04,  -796.09
  452.51,   707.97, -1038.96
  447.05,   700.84,  -789.12
  213.67,   448.22,   446.77
  214.05,   446.09,   571.98
  212.56,   445.38,   698.22
  207.46,   575.77,   450.41
  207.98,   573.64,   573.80
  207.82,   572.31,   699.02
  200.22,   703.02,   455.27
  198.32,   700.45,   573.78
  197.65,   697.11,   694.49
  337.27,   455.84,   450.64
  335.97,   452.74,   575.26
  333.05,   447.46,   700.56
  333.25,   580.97,   454.40
  330.92,   579.61,   578.63
  327.81,   576.01,   702.76
  328.96,   705.57,   458.88
  324.62,   703.71,   580.11
  321.53,   701.41,   701.88
  460.40,   462.53,   452.91
  456.74,   459.91,   578.09
  452.24,   451.86,   703.79
  458.92,   586.50,   457.20
  454.24,   584.97,   582.71
  448.57,   580.29,   708.10
  457.94,   709.25,   463.05
  453.56,   707.68,   587.63
  448.50,   705.06,   711.66
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  450.97,   209.65, -1288.56
  449.87,   207.06, -1038.57
  453.16,   459.62, -1285.96
  452.06,   457.03, -1035.97
  700.96,   207.45, -1287.47
  699.86,   204.86, -1037.49
  703.15,   457.43, -1284.88
  702.04,   454.84, -1034.89
  451.69,   209.04,   218.46
  451.57,   210.17,   341.99
  452.37,   208.04,   464.18
  452.31,   328.74,   216.84
  452.30,   333.11,   340.63
  452.59,   335.67,   463.18
  452.67,   452.20,   213.42
  452.96,   456.90,   338.56
  452.90,   461.36,   463.07
  578.22,   204.45,   214.28
  575.25,   207.27,   341.01
  574.73,   208.42,   466.02
  579.12,   326.01,   214.81
  576.62,   330.43,   340.07
  574.24,   334.92,   464.51
  579.12,   451.54,   214.62
  578.53,   455.28,   338.85
  575.70,   460.09,   462.53
  704.21,   201.05,   206.65
  699.25,   202.11,   336.82
  696.50,   205.70,   465.56
  706.72,   325.91,   210.52
  701.52,   326.41,   337.69
  696.44,   330.42,   464.34
  707.10,   453.98,   215.48
  704.23,   452.89,   338.59
  699.61,   455.23,   462.75
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.79,   211.88, -1049.75
  446.66,   218.42,  -799.89
  454.46,   461.78, -1056.24
  449.33,   468.32,  -806.38
  701.73,   209.34, -1044.55
  696.59,   215.89,  -794.68
  704.40,   459.24, -1051.04
  699.26,   465.79,  -801.18
  454.23,   213.18,   453.26
  453.96,   211.66,   575.38
  453.28,   208.00,   698.44
  454.52,   340.38,   447.81
  452.42,   341.60,   571.34
  449.68,   338.81,   695.77
  455.33,   465.67,   442.79
  451.84,   470.64,   567.63
  447.53,   470.02,   693.52
  576.55,   212.90,   456.97
  576.77,   214.46,   580.44
  578.02,   212.21,   702.08
  576.30,   339.36,   450.68
  573.15,   343.62,   574.59
  571.50,   342.94,   699.60
  578.49,   464.15,   444.29
  573.23,   470.58,   570.03
  569.00,   473.09,   697.19
  698.42,   209.78,   458.51
  697.03,   217.26,   582.54
  698.25,   221.16,   702.50
  698.92,   334.28,   452.65
  694.43,   343.49,   577.84
  693.44,   349.84,   702.57
  702.41,   458.64,   446.68
  696.51,   467.46,   572.77
  693.46,   476.05,   701.29
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
