8, 6, 12, pa1-unknown-j-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  365.98,   430.87, -1318.27
  327.92,   462.67, -1311.94
  289.85,   494.47, -1305.62
  371.47,   427.58, -1268.68
  333.41,   459.37, -1262.35
  295.34,   491.17, -1256.03
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  436.64,   443.97, -1308.02
  479.42,   469.62, -1311.61
  522.19,   495.27, -1315.19
  462.48,   402.18, -1298.75
  505.25,   427.83, -1302.33
  548.02,   453.48, -1305.92
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  398.50,   361.20, -1341.56
  392.92,   348.99, -1389.73
  387.34,   336.78, -1437.89
  403.93,   409.23, -1354.37
  398.35,   397.02, -1402.53
  392.77,   384.81, -1450.70
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  372.93,   398.98, -1255.35
  328.75,   405.95, -1233.00
  284.57,   412.93, -1210.66
  352.28,   409.82, -1299.57
  308.10,   416.79, -1277.23
  263.91,   423.76, -1254.89
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  415.18,   425.60, -1252.25
  428.76,   429.33, -1204.28
  442.34,   433.05, -1156.30
  425.58,   376.70, -1251.40
  439.16,   380.43, -1203.42
  452.74,   384.16, -1155.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  383.91,   426.30, -1257.76
  375.51,   468.03, -1231.53
  367.11,   509.76, -1205.30
  412.86,   452.02, -1289.39
  404.46,   493.75, -1263.16
  396.06,   535.48, -1236.93
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  387.54,   404.49, -1247.80
  388.17,   425.24, -1202.31
  388.79,   445.98, -1156.82
  427.30,   431.87, -1260.83
  427.92,   452.61, -1215.34
  428.55,   473.36, -1169.85
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  396.79,   436.51, -1261.11
  390.74,   483.70, -1245.73
  384.69,   530.89, -1230.35
  404.69,   452.72, -1307.74
  398.64,   499.91, -1292.36
  392.58,   547.10, -1276.99
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  352.52,   403.96, -1311.52
  308.65,   427.74, -1308.41
  264.78,   451.52, -1305.30
  373.31,   438.45, -1281.87
  329.44,   462.22, -1278.76
  285.56,   486.00, -1275.66
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  416.43,   452.48, -1300.75
  444.01,   492.89, -1311.11
  471.58,   533.29, -1321.46
  452.30,   423.18, -1319.57
  479.88,   463.58, -1329.92
  507.46,   503.98, -1340.28
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  407.00,   409.42, -1354.40
  427.80,   410.58, -1399.85
  448.61,   411.75, -1445.31
  448.19,   387.76, -1336.11
  468.99,   388.93, -1381.56
  489.79,   390.09, -1427.01
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  408.88,   452.17, -1310.95
  432.88,   495.32, -1318.83
  456.88,   538.47, -1326.71
  452.70,   428.99, -1304.41
  476.70,   472.14, -1312.28
  500.70,   515.29, -1320.16
