8, 6, 12, pa1-debug-g-optpivot.txt
    2.54,    -7.30, -1499.98
    2.28,    -6.57, -1349.98
    2.37,   142.70, -1500.71
    2.12,   143.43, -1350.71
  152.54,    -7.13, -1499.73
  152.28,    -6.40, -1349.73
  152.37,   142.86, -1500.46
  152.12,   143.59, -1350.46
  350.90,   393.69, -1267.64
  311.37,   414.08, -1244.81
  271.84,   434.48, -1221.98
  366.36,   439.17, -1281.51
  326.83,   459.57, -1258.68
  287.30,   479.96, -1235.85
    9.11,    13.37, -1499.91
    8.20,    12.03, -1349.92
   10.24,   163.36, -1498.57
    9.33,   162.02, -1348.58
  159.11,    12.24, -1499.01
  158.20,    10.90, -1349.02
  160.23,   162.23, -1497.67
  159.32,   160.89, -1347.68
  399.68,   458.11, -1318.28
  415.09,   501.56, -1337.64
  430.49,   545.01, -1357.00
  445.68,   449.68, -1300.60
  461.09,   493.13, -1319.96
  476.49,   536.58, -1339.32
   -7.65,     1.06, -1499.98
   -6.88,     0.96, -1349.98
   -8.18,   151.06, -1499.87
   -7.42,   150.96, -1349.87
  142.35,     1.60, -1500.74
  143.12,     1.50, -1350.75
  141.81,   151.60, -1500.64
  142.58,   151.50, -1350.64
  375.24,   372.64, -1253.65
  364.15,   365.62, -1205.40
  353.05,   358.59, -1157.16
  379.27,   421.82, -1245.56
  368.17,   414.79, -1197.32
  357.08,   407.77, -1149.07
    1.25,    12.78, -1499.95
    1.13,    11.50, -1349.95
   -0.16,   162.77, -1498.67
   -0.29,   161.49, -1348.67
  151.24,    14.19, -1499.81
  151.12,    12.92, -1349.81
  149.83,   164.18, -1498.53
  149.71,   162.90, -1348.54
  347.37,   408.92, -1261.98
  298.73,   398.73, -1256.43
  250.10,   388.53, -1250.88
  342.74,   403.99, -1311.52
  294.11,   393.79, -1305.97
  245.48,   383.60, -1300.42
    5.20,    10.50, -1499.95
    4.68,     9.45, -1349.96
    5.14,   160.50, -1498.90
    4.62,   159.45, -1348.91
  155.20,    10.55, -1499.43
  154.68,     9.50, -1349.44
  155.14,   160.55, -1498.38
  154.62,   159.50, -1348.39
  358.09,   439.14, -1269.12
  338.02,   477.73, -1244.47
  317.94,   516.32, -1219.82
  403.26,   460.26, -1265.40
  383.18,   498.85, -1240.75
  363.11,   537.45, -1216.10
    6.48,    13.96, -1499.92
    5.83,    12.56, -1349.93
    5.99,   163.95, -1498.53
    5.34,   162.55, -1348.54
  156.47,    14.44, -1499.27
  155.83,    13.04, -1349.28
  155.99,   164.43, -1497.88
  155.34,   163.04, -1347.88
  450.54,   440.27, -1294.17
  493.01,   458.29, -1274.89
  535.48,   476.31, -1255.61
  435.78,   426.22, -1248.51
  478.25,   444.24, -1229.23
  520.72,   462.26, -1209.96
  -13.67,     3.94, -1499.93
  -12.31,     3.54, -1349.94
  -13.31,   153.93, -1499.54
  -11.95,   153.54, -1349.55
  136.32,     3.58, -1501.30
  137.69,     3.19, -1351.31
  136.68,   153.58, -1500.91
  138.05,   153.18, -1350.92
  354.53,   389.97, -1342.88
  321.38,   399.18, -1379.16
  288.23,   408.39, -1415.44
  350.25,   437.18, -1326.98
  317.10,   446.39, -1363.26
  283.95,   455.60, -1399.54
   -7.38,   -11.95, -1499.93
   -6.64,   -10.75, -1349.94
   -8.24,   138.05, -1501.12
   -7.50,   139.24, -1351.13
  142.62,   -11.09, -1500.68
  143.35,    -9.90, -1350.69
  141.76,   138.90, -1501.87
  142.49,   140.10, -1351.88
  356.93,   411.83, -1344.28
  349.95,   437.43, -1386.66
  342.97,   463.03, -1429.04
  404.56,   427.00, -1342.96
  397.58,   452.60, -1385.34
  390.60,   478.20, -1427.72
    6.38,    13.87, -1499.92
    5.74,    12.49, -1349.93
    5.04,   163.86, -1498.54
    4.41,   162.47, -1348.55
  156.37,    15.20, -1499.27
  155.73,    13.81, -1349.28
  155.04,   165.19, -1497.89
  154.40,   163.80, -1347.90
  353.66,   450.41, -1284.55
  323.61,   487.96, -1298.22
  293.56,   525.52, -1311.88
  382.92,   459.44, -1324.08
  352.87,   496.99, -1337.74
  322.82,   534.55, -1351.41
  -13.63,    -0.65, -1499.94
  -12.27,    -0.59, -1349.94
  -14.03,   149.35, -1500.00
  -12.67,   149.41, -1350.01
  136.36,    -0.26, -1501.30
  137.72,    -0.19, -1351.31
  135.96,   149.74, -1501.36
  137.33,   149.81, -1351.37
  331.15,   419.05, -1289.78
  283.24,   426.00, -1302.30
  235.34,   432.95, -1314.81
  340.14,   399.63, -1334.96
  292.23,   406.58, -1347.48
  244.33,   413.53, -1360.00
   14.56,    -4.36, -1499.92
   13.11,    -3.92, -1349.93
   14.05,   145.64, -1500.36
   12.59,   146.07, -1350.37
  164.56,    -3.84, -1498.47
  163.10,    -3.40, -1348.48
  164.04,   146.16, -1498.91
  162.58,   146.60, -1348.92
  450.40,   398.33, -1329.34
  497.11,   386.72, -1342.88
  543.82,   375.12, -1356.42
  458.20,   377.49, -1284.56
  504.91,   365.88, -1298.10
  551.62,   354.28, -1311.64
  -13.50,     1.00, -1499.94
  -12.15,     0.90, -1349.95
  -13.88,   151.00, -1499.84
  -12.53,   150.90, -1349.84
  136.49,     1.38, -1501.29
  137.84,     1.28, -1351.29
  136.11,   151.38, -1501.18
  137.46,   151.28, -1351.19
  352.37,   444.90, -1278.10
  324.64,   486.36, -1281.57
  296.91,   527.82, -1285.03
  359.58,   445.59, -1327.58
  331.85,   487.05, -1331.04
  304.12,   528.51, -1334.51
