27, 8, pa1-debug-f-output1.txt
  192.35,   219.12,   193.70
  402.15,   405.80,   201.26
  209.58,   208.68,   212.80
  211.37,   210.54,   336.55
  213.06,   212.95,   460.52
  208.28,   333.90,   209.80
  209.66,   336.33,   334.43
  210.53,   339.34,   459.37
  207.68,   459.20,   206.52
  207.72,   461.85,   332.28
  207.43,   464.43,   458.12
  333.20,   210.15,   212.37
  334.72,   212.28,   336.69
  335.89,   214.57,   461.16
  332.71,   335.62,   209.41
  333.17,   337.91,   333.59
  333.76,   339.91,   458.58
  332.38,   460.58,   206.75
  331.51,   463.11,   331.48
  331.34,   465.03,   456.49
  457.54,   211.49,   211.58
  459.00,   213.66,   336.36
  459.79,   215.71,   461.20
  457.60,   336.86,   209.33
  457.75,   338.90,   332.84
  457.77,   340.20,   457.79
  457.36,   461.50,   207.17
  456.46,   463.78,   330.68
  456.07,   465.73,   455.19
  212.42,   211.36,   449.64
  212.25,   209.39,   574.41
  210.14,   207.70,   699.73
  208.33,   337.62,   454.24
  208.01,   334.83,   579.42
  206.62,   331.11,   703.58
  204.01,   462.75,   458.70
  203.63,   459.16,   584.18
  203.55,   455.11,   707.67
  335.05,   214.67,   450.11
  334.50,   211.71,   574.88
  332.31,   208.96,   700.69
  331.59,   339.78,   453.19
  331.20,   336.01,   579.11
  330.58,   332.37,   705.13
  327.96,   465.08,   457.12
  328.14,   460.76,   582.96
  329.01,   456.95,   708.62
  459.03,   217.53,   449.88
  458.26,   213.83,   575.94
  456.79,   210.35,   701.56
  455.68,   342.03,   452.24
  455.75,   337.52,   578.89
  456.23,   333.84,   705.92
  452.56,   467.05,   455.63
  453.22,   463.04,   581.63
  454.81,   459.18,   708.84
  211.16,   450.37,   207.87
  213.75,   452.53,   333.08
  215.53,   454.05,   459.14
  213.97,   575.63,   204.85
  215.42,   577.32,   331.54
  216.64,   578.28,   457.85
  216.25,   701.29,   203.21
  217.59,   701.29,   330.40
  218.90,   702.08,   456.15
  335.83,   448.10,   205.59
  337.66,   450.00,   330.25
  339.44,   450.87,   455.17
  338.49,   572.86,   203.71
  339.88,   574.39,   329.18
  341.57,   575.76,   454.30
  339.97,   697.92,   202.58
  342.28,   699.11,   329.08
  344.70,   700.80,   453.80
  461.14,   445.50,   204.06
  462.40,   447.19,   327.72
  464.24,   448.11,   451.62
  463.55,   569.79,   202.12
  465.14,   572.03,   326.79
  466.94,   574.10,   450.61
  464.66,   694.37,   200.87
  467.63,   696.93,   326.23
  470.54,   699.85,   450.58
  210.31,   449.50,   450.64
  212.80,   451.32,   575.96
  215.23,   453.44,   700.03
  211.72,   573.45,   448.48
  214.74,   575.69,   573.74
  218.19,   578.39,   697.24
  214.20,   697.21,   445.84
  217.13,   699.51,   570.27
  221.73,   703.68,   693.66
  334.39,   445.79,   446.31
  337.23,   447.42,   571.93
  340.23,   449.49,   698.12
  336.55,   570.65,   444.63
  339.29,   572.72,   569.62
  342.75,   575.22,   694.46
  340.04,   695.54,   442.97
  342.50,   698.29,   567.31
  344.92,   701.22,   691.08
  458.83,   442.47,   442.43
  462.26,   444.00,   568.10
  466.02,   446.28,   695.55
  462.02,   568.14,   440.33
  465.12,   570.48,   565.45
  468.03,   572.39,   691.97
  465.62,   693.89,   439.33
