6, 12, pa2-debug-a-empivot.txt
  196.99,   251.01,   215.36
  209.53,   296.66,   231.44
  222.07,   342.31,   247.53
  229.22,   235.77,   233.49
  241.76,   281.42,   249.57
  254.30,   327.07,   265.66
  229.90,   220.00,   169.04
  263.00,   222.70,   131.67
  296.11,   225.41,    94.30
  237.43,   180.90,   172.88
  270.54,   183.61,   135.51
  303.64,   186.31,    98.14
  211.34,   212.50,   258.99
  231.21,   239.12,   296.36
  251.07,   265.75,   333.73
  229.51,   236.24,   232.42
  249.38,   262.86,   269.79
  269.25,   289.49,   307.15
  155.07,   218.68,   228.13
  119.39,   252.71,   236.44
   83.71,   286.74,   244.74
  174.71,   244.87,   205.15
  139.03,   278.91,   213.46
  103.35,   312.94,   221.76
  244.15,   211.28,   236.92
  292.08,   222.09,   246.18
  340.01,   232.89,   255.43
  252.84,   205.81,   198.26
  300.78,   216.61,   207.52
  348.71,   227.42,   216.77
  159.26,   225.93,   188.35
  124.16,   261.46,   185.90
   89.06,   296.98,   183.46
  171.67,   240.61,   223.43
  136.57,   276.13,   220.98
  101.47,   311.66,   218.54
  237.61,   227.80,   233.31
  281.43,   250.66,   240.89
  325.25,   273.52,   248.47
  251.14,   213.40,   198.53
  294.96,   236.26,   206.11
  338.78,   259.12,   213.69
  198.03,   217.98,   158.50
  214.40,   236.06,   114.85
  230.77,   254.14,    71.20
  235.82,   213.66,   170.88
  252.19,   231.74,   127.23
  268.56,   249.82,    83.58
  147.05,   191.94,   206.52
   99.82,   191.53,   222.92
   52.59,   191.11,   239.31
  159.60,   202.72,   242.94
  112.37,   202.31,   259.34
   65.13,   201.89,   275.73
  178.37,   200.65,   257.32
  174.85,   210.75,   306.16
  171.32,   220.85,   355.00
  215.70,   215.04,   257.04
  212.17,   225.14,   305.88
  208.65,   235.24,   354.72
  214.90,   200.10,   156.48
  232.26,   184.25,   112.35
  249.63,   168.41,    68.22
  220.97,   163.70,   171.93
  238.33,   147.86,   127.81
  255.70,   132.02,    83.68
  202.33,   251.48,   205.40
  213.95,   298.33,   218.45
  225.56,   345.18,   231.50
  222.02,   237.70,   237.37
  233.63,   284.55,   250.42
  245.24,   331.40,   263.47
