27, 8, pa1-debug-g-output1.txt
  206.05,   204.26,   192.64
  396.41,   401.91,   203.86
  210.65,   209.84,   209.02
  210.28,   206.38,   333.04
  209.80,   202.42,   457.84
  212.44,   333.02,   212.56
  212.81,   330.78,   337.75
  212.88,   327.38,   462.86
  215.09,   456.83,   215.86
  215.53,   455.16,   341.71
  215.34,   452.81,   467.15
  334.54,   205.84,   209.56
  333.85,   202.78,   333.89
  333.43,   200.06,   458.43
  337.48,   330.03,   212.55
  337.06,   326.81,   337.44
  336.86,   323.49,   462.66
  340.34,   454.29,   215.79
  340.35,   451.24,   340.77
  339.94,   447.69,   466.54
  459.51,   202.12,   210.10
  458.27,   199.60,   334.89
  457.70,   197.06,   459.33
  462.94,   327.10,   213.10
  461.88,   323.00,   337.75
  461.15,   319.41,   462.83
  466.00,   451.81,   216.25
  465.56,   447.44,   340.67
  464.42,   442.78,   466.39
  211.95,   210.00,   451.13
  214.41,   206.63,   576.32
  216.34,   203.76,   701.10
  209.51,   335.31,   454.88
  211.80,   332.54,   579.59
  213.61,   330.09,   704.06
  206.25,   460.83,   457.80
  209.08,   458.95,   582.80
  211.04,   455.95,   707.55
  335.62,   213.42,   448.36
  338.64,   210.77,   572.82
  341.32,   207.83,   697.78
  333.67,   336.96,   451.67
  336.19,   334.17,   576.82
  338.24,   331.68,   701.58
  331.02,   461.12,   454.34
  333.28,   458.70,   580.17
  335.41,   456.30,   705.33
  460.20,   215.83,   445.93
  462.97,   214.53,   570.35
  465.78,   211.73,   695.08
  457.70,   338.28,   448.40
  460.52,   335.95,   573.85
  463.17,   334.38,   699.39
  455.49,   462.56,   450.19
  457.78,   459.52,   576.99
  460.22,   457.78,   702.74
  209.99,   448.03,   211.55
  214.57,   452.53,   337.18
  218.55,   456.37,   462.43
  213.98,   573.03,   207.98
  217.66,   577.09,   333.60
  221.45,   581.04,   459.57
  217.92,   699.68,   204.75
  221.37,   701.95,   330.03
  224.27,   704.39,   455.12
  335.11,   445.23,   207.60
  339.54,   447.95,   332.62
  343.03,   450.51,   458.29
  338.59,   570.12,   204.36
  342.43,   573.49,   329.47
  346.17,   576.52,   455.20
  341.97,   695.48,   201.65
  345.30,   699.67,   326.74
  349.05,   703.47,   451.62
  460.92,   442.38,   204.13
  464.38,   444.29,   328.23
  467.39,   445.97,   453.64
  463.54,   566.94,   201.33
  467.59,   570.12,   325.30
  471.20,   572.58,   450.36
  466.18,   691.43,   199.02
  469.80,   696.67,   323.17
  474.65,   701.28,   447.61
  211.01,   450.04,   450.16
  212.45,   453.78,   575.20
  213.21,   456.02,   699.76
  211.19,   574.79,   446.74
  212.81,   578.51,   571.89
  213.80,   580.97,   696.53
  211.25,   698.23,   442.34
  212.24,   701.68,   567.62
  213.35,   705.20,   691.90
  335.59,   447.13,   447.77
  337.12,   450.26,   573.78
  337.73,   453.28,   698.66
  336.05,   572.92,   444.23
  337.61,   576.24,   570.02
  338.59,   579.22,   694.57
  336.48,   699.76,   440.72
  337.97,   703.28,   565.21
  338.91,   704.97,   688.45
  460.09,   445.08,   444.84
  461.55,   447.80,   571.73
  463.01,   451.46,   697.64
  460.95,   571.88,   441.35
  462.45,   574.89,   567.22
  463.64,   577.58,   693.11
  461.49,   700.41,   438.23
  463.88,   704.07,   562.52
  464.74,   705.19,   686.78
  447.74,   210.44,   211.28
