8, 8, 27, 125, pa2-debug-e-calreadings.txt
    4.73,   -11.81, -1499.95
    4.26,   -10.63, -1349.95
    4.55,   138.18, -1501.13
    4.07,   139.36, -1351.13
  154.73,   -11.62, -1499.47
  154.26,   -10.44, -1349.48
  154.54,   138.38, -1500.66
  154.07,   139.56, -1350.66
  103.14,    89.18, -1401.79
  103.68,    97.90, -1151.94
  109.92,   338.93, -1410.52
  110.46,   347.66, -1160.67
  353.05,    82.39, -1402.09
  353.59,    91.11, -1152.25
  359.82,   332.14, -1410.83
  360.37,   340.86, -1160.98
   97.55,   100.04,    98.66
   98.72,   103.66,   224.75
  100.05,   105.20,   349.44
  105.46,   229.64,    95.10
  103.15,   233.76,   219.18
   98.24,   230.65,   344.13
  111.21,   356.67,    93.44
  108.24,   358.47,   214.44
  104.40,   356.85,   339.10
  223.87,    94.41,   100.02
  224.72,    97.07,   223.43
  225.64,   104.24,   345.91
  231.85,   224.62,    96.41
  227.83,   226.91,   217.70
  223.79,   228.05,   341.13
  237.05,   349.73,    92.86
  233.19,   350.35,   214.98
  230.45,   351.15,   339.30
  347.15,    91.06,    99.00
  349.30,    93.12,   222.70
  351.84,   101.86,   345.75
  353.71,   216.35,    96.10
  353.29,   217.36,   220.63
  350.49,   222.82,   343.54
  360.46,   339.78,    91.28
  359.68,   341.16,   218.36
  354.12,   343.54,   342.24
    6.49,     4.40, -1499.98
    5.84,     3.96, -1349.98
    5.42,   154.40, -1499.54
    4.77,   153.96, -1349.55
  156.48,     5.47, -1499.33
  155.83,     5.03, -1349.33
  155.41,   155.47, -1498.89
  154.76,   155.03, -1348.89
  103.73,   104.45, -1273.23
  108.75,   108.97, -1023.32
  100.68,   354.39, -1277.69
  105.69,   358.91, -1027.78
  353.66,   107.41, -1278.30
  358.68,   111.93, -1028.39
  350.61,   357.35, -1282.76
  355.62,   361.87, -1032.85
   98.18,    99.97,   227.23
  102.29,   101.02,   351.79
  106.23,   103.31,   476.44
   98.25,   230.04,   222.69
   95.80,   226.20,   347.59
   97.78,   224.64,   472.81
   99.22,   355.12,   218.65
   97.39,   352.45,   343.34
  100.09,   351.94,   469.12
  224.14,    97.80,   223.35
