27, 8, pa1-debug-b-output1.txt
  194.49,   200.42,   199.63
  402.36,   393.91,   197.35
  209.51,   208.45,   211.69
  206.95,   212.05,   336.65
  204.31,   215.71,   461.44
  206.58,   333.45,   207.85
  204.06,   336.91,   332.79
  201.84,   340.98,   457.52
  203.88,   458.87,   203.88
  201.50,   462.03,   329.31
  199.69,   466.05,   454.09
  334.06,   211.40,   213.89
  331.58,   215.17,   339.06
  329.22,   218.27,   464.02
  331.59,   336.23,   209.95
  328.94,   339.48,   335.16
  326.72,   343.24,   460.12
  329.43,   461.06,   206.48
  327.08,   464.52,   331.30
  324.51,   468.04,   456.71
  459.27,   213.55,   216.42
  456.89,   217.36,   341.07
  454.89,   221.09,   466.10
  456.25,   339.02,   212.95
  453.73,   342.42,   337.63
  451.90,   345.75,   462.36
  454.25,   463.69,   209.27
  451.44,   467.43,   334.26
  448.75,   470.75,   458.72
  209.62,   209.12,   450.53
  209.75,   205.48,   575.13
  209.61,   201.95,   700.23
  212.10,   333.79,   454.10
  212.15,   330.78,   578.29
  212.11,   327.74,   703.49
  213.84,   458.34,   457.35
  214.21,   455.42,   581.63
  214.54,   452.32,   706.54
  334.14,   206.53,   449.95
  334.54,   202.97,   575.31
  335.41,   200.36,   699.64
  336.33,   331.43,   453.38
  337.34,   328.63,   578.14
  337.43,   325.12,   703.11
  338.82,   456.28,   456.03
  339.35,   453.04,   581.63
  339.93,   449.61,   706.79
  459.40,   204.27,   449.84
  459.34,   201.04,   574.06
  460.14,   197.14,   699.72
  461.14,   328.94,   453.10
  461.98,   326.09,   577.78
  462.66,   322.56,   702.68
  463.92,   453.77,   455.75
  464.70,   450.36,   581.20
  464.54,   447.86,   706.19
  209.88,   451.85,   209.05
  211.82,   454.37,   333.51
  214.57,   457.73,   458.33
  206.38,   576.74,   205.92
  208.23,   579.23,   331.23
  210.24,   582.89,   456.01
  202.61,   701.34,   203.39
  204.84,   704.54,   327.60
  207.10,   707.73,   453.41
  334.53,   455.03,   206.09
  337.43,   458.66,   331.50
  338.90,   461.22,   456.62
  330.95,   579.93,   203.28
  333.06,   582.65,   328.76
  335.53,   586.12,   453.13
  327.85,   704.97,   200.98
  329.47,   708.20,   325.26
  331.75,   710.73,   450.60
  459.33,   459.16,   203.94
  461.86,   461.37,   328.79
  464.00,   464.51,   454.15
  456.68,   583.95,   200.98
  458.07,   586.70,   326.12
  460.85,   589.52,   450.89
  452.93,   708.72,   198.91
  455.18,   711.88,   323.45
  456.82,   714.31,   448.26
  211.89,   451.42,   449.07
  208.53,   451.88,   574.85
  205.75,   452.23,   698.91
  208.64,   576.36,   449.54
  206.13,   577.03,   574.57
  203.20,   576.33,   699.10
  206.41,   701.75,   448.34
  203.53,   701.53,   573.92
  200.86,   701.87,   699.03
  335.90,   453.58,   452.38
  333.99,   454.53,   577.15
  331.44,   454.08,   702.01
  333.31,   579.07,   451.53
  331.47,   579.18,   576.82
  328.05,   579.75,   701.88
  331.26,   703.73,   451.74
  328.56,   703.90,   576.34
  325.66,   704.16,   701.72
  461.13,   456.59,   454.97
  458.91,   456.27,   580.02
  456.25,   457.27,   705.15
  458.41,   581.10,   454.05
  456.30,   581.47,   579.56
  453.78,   582.03,   704.13
  456.50,   706.72,   454.15
  453.44,   706.28,   579.08
  450.42,   707.10,   704.23
  450.05,   209.71,   208.38
  448.66,   210.91,   333.43
  448.20,   211.59,   458.56
  448.31,   335.10,   208.26
  446.84,   336.06,   332.31
  446.22,   336.96,   457.97
  445.83,   459.42,   207.30
  445.09,   460.28,   332.28
  443.39,   461.75,   457.35
  574.85,   211.63,   210.10
  573.76,   212.90,   334.77
  572.61,   214.08,   459.97
  572.53,   337.14,   209.06
  572.02,   338.07,   333.45
  571.24,   338.62,   458.50
  570.50,   462.05,   207.86
  569.40,   462.67,   332.78
  568.36,   463.61,   457.72
  699.48,   214.58,   210.54
  698.96,   215.54,   335.58
  698.44,   215.79,   460.47
  697.56,   339.47,   210.10
  697.23,   340.12,   334.76
  695.88,   341.14,   459.33
  695.59,   463.99,   209.27
  694.90,   465.04,   333.61
  693.45,   465.93,   458.59
  452.10,   210.36,   452.20
  452.78,   210.17,   577.44
  454.90,   209.79,   701.84
  454.42,   335.34,   452.06
  455.20,   335.56,   576.65
  456.73,   334.82,   701.77
  456.58,   460.07,   452.30
  458.23,   460.26,   577.06
  459.76,   460.26,   702.31
  576.17,   207.70,   450.93
  577.94,   208.02,   575.85
  579.75,   207.95,   700.88
  579.02,   333.03,   450.10
  580.30,   333.00,   575.10
  581.55,   332.48,   700.46
  581.38,   458.14,   450.83
  583.06,   457.82,   575.45
  584.17,   457.78,   700.73
  701.25,   206.09,   448.99
  702.87,   205.91,   574.07
  704.17,   205.87,   698.60
  704.33,   330.71,   449.02
  705.45,   330.27,   574.32
  706.53,   330.31,   699.22
  706.28,   455.32,   449.30
  707.42,   455.30,   574.32
  708.98,   455.94,   699.03
  451.73,   447.83,   208.76
  448.45,   450.98,   333.99
  445.04,   453.75,   459.02
  454.18,   573.54,   205.73
  450.60,   576.20,   330.43
  447.66,   579.03,   456.24
  456.68,   698.19,   203.07
  453.15,   700.75,   328.12
  449.04,   703.99,   453.43
  577.28,   445.89,   212.63
  573.80,   449.04,   336.77
  569.62,   451.59,   462.18
  578.63,   571.26,   209.76
  575.67,   574.24,   334.30
  572.66,   576.96,   458.90
  580.71,   696.47,   206.90
  577.87,   698.35,   331.93
  574.54,   701.76,   456.81
  701.51,   444.37,   215.53
  698.46,   446.63,   340.17
  694.48,   449.27,   465.31
  703.54,   569.04,   212.57
  700.72,   572.32,   337.79
  696.86,   575.10,   463.26
  705.97,   694.50,   209.89
  702.17,   696.40,   335.38
  699.30,   699.59,   459.68
  451.47,   451.23,   449.68
  452.52,   451.68,   574.49
  453.23,   451.59,   699.53
  451.90,   576.54,   449.18
  452.87,   576.85,   574.15
