27, 125, pa2-debug-c-output1.txt
  196.76,   194.97,   204.59
  393.70,   397.27,   200.98
  100.44,    99.76,   101.78
   98.67,    98.63,   226.70
   96.97,    97.77,   351.80
   97.96,   224.75,   103.05
   96.19,   223.68,   227.90
   94.48,   222.80,   352.61
   95.71,   349.92,   103.99
   93.81,   348.80,   228.93
   91.92,   347.68,   353.51
  225.41,   102.30,   103.57
  223.68,   101.11,   228.62
  221.99,   100.30,   353.87
  222.89,   227.32,   104.89
  221.07,   226.22,   229.79
  219.63,   225.40,   354.64
  220.60,   352.11,   106.24
  218.70,   351.19,   230.80
  217.02,   350.33,   355.16
  350.36,   104.93,   105.47
  348.43,   103.97,   230.37
  346.65,   102.94,   355.36
  347.75,   229.73,   106.51
  345.82,   228.78,   231.37
  344.22,   228.15,   356.34
  345.43,   354.55,   107.70
  343.56,   353.52,   232.72
  341.78,   352.72,   357.53
  100.34,   101.51,   225.64
  100.93,   101.96,   350.77
  101.34,   102.44,   475.69
  102.27,   226.59,   225.60
  102.87,   227.00,   350.33
  103.39,   227.41,   475.26
  104.30,   351.74,   225.35
  104.72,   351.93,   349.84
  105.17,   352.24,   474.76
  225.37,    99.61,   225.26
  225.95,   100.11,   350.53
  226.55,   100.53,   475.60
  227.16,   224.74,   225.17
  227.97,   225.23,   350.04
  228.76,   225.66,   475.10
  229.20,   349.70,   224.95
  229.78,   350.16,   349.35
  230.32,   350.41,   474.18
  350.18,    98.09,   224.76
  350.64,    98.32,   349.74
  351.14,    98.59,   474.91
  351.93,   222.91,   224.44
  352.58,   223.57,   349.42
  353.21,   223.97,   474.59
  354.07,   347.64,   224.54
  354.56,   348.15,   349.42
  355.01,   348.49,   474.37
   99.84,    99.96,   348.52
  102.42,    98.62,   473.43
  104.89,    97.21,   598.19
  100.86,   225.00,   349.88
  103.55,   223.60,   474.78
  106.04,   222.16,   599.92
  101.79,   349.93,   351.21
  104.41,   348.44,   476.09
  106.96,   346.85,   601.44
  224.85,    99.05,   346.10
  227.58,    97.66,   471.14
  230.22,    96.06,   595.91
  225.95,   224.18,   347.42
  228.90,   222.81,   472.45
  231.62,   221.09,   597.64
  226.84,   349.12,   348.52
  229.55,   347.56,   473.33
  232.03,   345.79,   598.68
  349.52,    98.24,   343.14
  352.18,    96.68,   468.27
  354.73,    95.07,   593.49
  350.54,   223.47,   344.62
  353.33,   222.08,   469.74
  355.94,   220.19,   594.99
  351.60,   348.07,   346.40
  354.22,   346.61,   471.32
  356.68,   344.84,   596.34
  100.34,   102.09,   475.46
  103.08,   102.95,   600.25
  105.61,   103.60,   725.13
   99.07,   227.07,   474.61
  101.84,   227.87,   599.76
  104.31,   228.68,   725.08
   97.55,   351.91,   473.79
  100.40,   352.58,   599.10
  103.13,   353.25,   724.68
  225.55,   103.48,   472.95
  228.48,   104.12,   597.76
  230.99,   104.44,   722.59
  224.44,   228.59,   472.01
  227.42,   229.13,   597.20
  230.10,   229.47,   722.45
  222.72,   353.35,   470.66
  225.45,   353.84,   596.02
  228.13,   354.19,   721.54
  350.12,   104.87,   469.78
  352.96,   105.48,   595.04
  355.63,   105.88,   720.29
  348.88,   230.18,   469.07
  351.76,   230.53,   594.29
  354.47,   230.67,   719.54
  347.39,   354.70,   468.41
  350.12,   355.20,   593.43
  352.80,   355.54,   718.45
  100.31,   100.36,   598.86
   99.33,   103.33,   723.77
   98.43,   105.99,   848.82
  101.40,   225.27,   596.06
  100.36,   228.37,   721.35
   99.44,   231.48,   846.48
  102.28,   349.95,   593.06
