8, 8, 27, 125, pa2-unknown-i-calreadings.txt
  -12.33,   -13.95, -1499.88
  -11.09,   -12.55, -1349.90
  -12.01,   136.05, -1501.28
  -10.77,   137.44, -1351.29
  137.67,   -14.28, -1501.11
  138.90,   -12.88, -1351.13
  137.99,   135.71, -1502.51
  139.22,   137.11, -1352.52
   89.81,    85.12, -1401.77
   93.15,    81.68, -1151.82
   87.30,   335.09, -1398.30
   90.64,   331.64, -1148.34
  339.77,    87.68, -1405.07
  343.11,    84.23, -1155.12
  337.27,   337.64, -1401.60
  340.60,   334.20, -1151.64
   98.94,   100.46,    99.32
   99.84,    96.59,   222.93
  102.32,    93.01,   351.48
   96.54,   224.20,   105.56
   97.22,   221.01,   229.52
  101.39,   217.73,   355.91
   97.83,   344.33,   107.81
   99.71,   343.01,   232.38
  102.46,   342.36,   355.85
  225.51,   100.01,    99.56
  224.17,    95.21,   222.86
  225.53,    92.80,   350.61
  221.37,   223.99,   106.31
  221.66,   218.61,   229.19
  225.82,   215.52,   353.31
  220.80,   346.73,   107.53
  225.11,   343.89,   231.14
  228.40,   342.79,   354.66
  351.72,   104.33,   100.68
  350.63,    98.32,   225.42
  351.96,    92.44,   350.27
  350.44,   226.60,   106.00
  349.98,   221.36,   228.76
  350.78,   218.16,   349.62
  349.84,   349.96,   107.09
  351.83,   346.98,   229.08
  350.17,   345.68,   351.69
   13.20,    -6.55, -1499.93
   11.88,    -5.89, -1349.93
   12.94,   143.45, -1500.58
   11.62,   144.11, -1350.59
  163.20,    -6.28, -1498.61
  161.88,    -5.63, -1348.62
  162.94,   143.72, -1499.27
  161.62,   144.37, -1349.27
  112.35,    95.89, -1276.20
  104.86,   103.68, -1026.43
  118.07,   345.70, -1283.82
  110.58,   353.49, -1034.05
  362.17,    90.40, -1268.54
  354.69,    98.19, -1018.77
  367.89,   340.22, -1276.16
  360.41,   348.01, -1026.39
   98.89,   102.57,   221.85
   98.76,   105.10,   350.36
   98.29,   106.85,   477.76
  100.93,   226.40,   221.74
  102.29,   229.98,   347.77
  102.99,   231.59,   473.30
  108.50,   348.21,   218.72
  107.97,   353.83,   342.14
  106.08,   358.34,   467.01
  223.27,    96.28,   224.58
  221.58,    99.87,   352.48
  221.60,   104.49,   479.72
  225.58,   220.01,   224.63
  226.84,   223.28,   348.86
  227.27,   226.70,   473.42
  233.57,   344.82,   220.73
  233.49,   350.22,   344.01
  231.58,   354.77,   468.92
  349.90,    94.89,   230.62
  348.20,    95.45,   354.88
