8, 8, 27, 8, pa1-debug-c-calreadings.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.27,   208.26, -1290.53
  213.50,   215.55, -1040.66
  211.57,   458.15, -1297.84
  214.79,   465.44, -1047.97
  460.25,   206.88, -1293.72
  463.47,   214.17, -1043.84
  461.54,   456.77, -1301.03
  464.77,   464.06, -1051.15
  213.57,   206.13,   208.92
  212.37,   209.48,   333.01
  212.55,   213.69,   457.87
  212.06,   331.56,   205.82
  213.16,   334.80,   330.57
  215.08,   338.40,   456.03
  210.65,   456.81,   202.17
  213.49,   460.81,   327.83
  216.30,   464.44,   453.56
  339.65,   206.95,   205.63
  338.84,   210.60,   330.99
  337.96,   213.94,   456.99
  337.60,   332.26,   204.43
  339.17,   337.10,   329.55
  341.05,   341.09,   454.67
  335.00,   457.85,   203.15
  338.71,   462.63,   328.02
  342.79,   466.72,   452.12
  462.80,   207.80,   202.63
  463.86,   211.35,   328.96
  463.94,   214.05,   455.93
  461.43,   331.82,   202.78
  463.68,   337.66,   328.21
  465.88,   342.25,   453.14
  459.66,   457.06,   203.14
  463.20,   462.44,   327.46
  467.23,   467.23,   450.51
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  208.30,   209.65, -1051.72
  212.17,   203.32,  -801.83
  201.03,   459.46, -1045.28
  204.89,   453.13,  -795.39
  458.17,   217.02, -1055.40
  462.03,   210.70,  -805.51
  450.89,   466.84, -1048.96
  454.76,   460.51,  -799.07
  207.29,   207.76,   446.70
  210.38,   205.19,   572.49
  215.32,   202.86,   699.62
  205.38,   332.23,   451.72
  208.75,   329.54,   577.81
  212.47,   327.50,   704.17
  202.32,   458.16,   456.25
  205.00,   454.87,   581.87
  207.09,   451.64,   706.68
  332.78,   212.40,   445.55
  334.79,   208.53,   571.44
  339.61,   205.18,   697.48
  331.43,   339.28,   450.19
  334.43,   334.84,   575.23
  337.72,   329.59,   700.34
  328.93,   464.80,   454.53
  331.69,   460.45,   578.82
  332.42,   454.85,   703.30
  458.73,   217.08,   444.23
  460.13,   212.69,   570.34
  463.19,   209.12,   695.47
  456.34,   345.10,   448.51
  458.98,   339.99,   572.87
  461.39,   332.96,   697.21
  453.56,   470.02,   452.71
  456.30,   465.38,   576.07
  456.74,   458.58,   700.45
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  211.81,   450.38, -1291.82
  212.88,   448.96, -1041.83
  214.45,   700.36, -1290.42
  215.52,   698.95, -1040.43
  461.80,   447.75, -1292.91
  462.87,   446.33, -1042.91
  464.44,   697.73, -1291.51
  465.50,   696.32, -1041.51
  211.03,   449.07,   208.24
  212.76,   448.58,   333.89
  214.45,   447.74,   459.69
  212.22,   573.65,   208.43
  213.59,   574.11,   334.50
  214.50,   574.14,   459.90
  215.24,   697.42,   208.17
  214.32,   698.42,   334.09
  213.02,   699.92,   458.63
  335.49,   449.47,   210.14
  338.17,   449.95,   334.96
  340.98,   449.59,   459.18
  335.15,   574.64,   211.47
  338.18,   573.89,   336.21
  341.11,   573.33,   459.91
  336.70,   699.11,   210.67
  338.05,   696.41,   335.74
  339.11,   695.49,   459.62
  460.12,   448.03,   211.08
  462.65,   449.30,   335.31
  465.43,   449.72,   458.51
  459.96,   574.24,   213.24
  463.22,   572.82,   337.09
  466.54,   571.84,   459.84
  460.81,   700.81,   212.09
  463.91,   695.77,   336.72
  466.56,   692.45,   460.64
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  210.15,   451.01, -1048.95
  217.13,   457.69,  -799.14
  206.04,   700.89, -1055.53
  213.03,   707.57,  -805.71
  460.01,   454.93, -1056.05
  467.00,   461.62,  -806.23
  455.91,   704.81, -1062.62
  462.89,   711.50,  -812.81
  211.60,   449.76,   452.52
  215.89,   453.00,   578.07
  219.32,   456.09,   702.76
  208.28,   576.13,   448.74
  211.46,   579.16,   573.36
  214.58,   580.97,   697.33
  203.75,   701.91,   443.52
  206.00,   705.51,   567.29
  210.42,   706.80,   691.50
  338.03,   454.87,   449.14
  342.47,   457.04,   573.32
  344.70,   457.83,   697.72
  334.62,   578.47,   445.88
  338.14,   581.71,   569.76
  339.20,   584.66,   694.38
  329.30,   700.69,   441.51
  331.84,   705.46,   565.50
  333.82,   711.59,   690.63
  462.44,   458.24,   445.64
  466.86,   460.15,   568.95
  468.97,   459.92,   693.25
  460.03,   580.18,   443.01
  463.74,   583.48,   566.37
  464.14,   587.42,   691.05
  456.51,   700.87,   439.57
  459.34,   705.57,   563.76
  459.14,   714.74,   688.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  450.70,   208.74, -1290.72
  445.27,   207.63, -1040.78
  444.05,   458.65, -1289.75
  438.62,   457.54, -1039.81
  700.55,   215.37, -1285.26
  695.12,   214.25, -1035.32
  693.91,   465.28, -1284.28
  688.47,   464.16, -1034.35
  453.52,   209.58,   205.71
  450.05,   208.84,   332.03
  445.46,   207.15,   458.97
  448.14,   333.85,   210.02
  446.04,   335.42,   335.33
  443.76,   335.47,   460.30
  442.23,   459.19,   214.43
  441.76,   460.46,   338.54
  441.53,   460.82,   461.69
  574.05,   213.40,   208.84
  573.31,   212.66,   334.89
  571.80,   211.32,   461.59
  570.59,   335.95,   212.80
  569.31,   337.44,   337.85
  567.93,   338.04,   462.61
  567.45,   460.45,   216.55
  565.84,   461.54,   340.71
  564.32,   462.26,   464.06
  694.35,   216.20,   213.71
  696.15,   215.61,   338.02
  698.38,   215.47,   463.11
  692.94,   337.20,   215.27
  692.32,   337.35,   339.60
  691.91,   338.10,   464.29
  693.24,   460.59,   216.18
  689.83,   460.43,   341.31
  686.15,   460.82,   466.28
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  451.54,   210.04, -1048.27
  453.08,   203.70,  -798.35
  455.93,   459.92, -1041.96
  457.47,   453.59,  -792.04
  701.50,   205.69, -1049.92
  703.04,   199.36,  -800.01
  705.89,   455.58, -1043.61
  707.43,   449.24,  -793.70
  451.90,   209.76,   451.40
  452.15,   205.43,   577.54
  454.26,   202.13,   702.76
  455.52,   338.01,   455.50
  456.97,   332.74,   579.95
  458.30,   325.80,   704.34
  458.63,   463.18,   459.55
  460.12,   458.31,   582.99
  459.41,   451.33,   707.43
  578.15,   208.28,   450.36
  578.92,   204.79,   576.55
  578.48,   202.35,   701.78
  579.63,   334.70,   454.16
  581.08,   330.56,   578.83
  581.41,   324.99,   703.59
  581.23,   458.65,   458.33
  582.37,   454.69,   582.07
  582.65,   449.13,   706.54
  704.49,   206.96,   448.35
  706.66,   204.92,   574.26
  703.84,   203.39,   700.54
  703.84,   329.30,   452.14
  705.67,   327.31,   577.60
  705.00,   325.14,   703.61
  703.32,   451.60,   456.81
  704.08,   449.31,   581.66
  705.81,   447.16,   706.07
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
