27, 8, pa1-debug-e-output1.txt
  197.12,   206.27,   196.52
  403.09,   390.63,   191.35
  209.56,   212.07,   211.79
  212.32,   214.27,   336.90
  215.32,   216.81,   462.35
  209.95,   335.87,   207.29
  212.54,   339.79,   332.38
  215.27,   343.85,   457.85
  210.71,   459.26,   203.34
  213.11,   465.04,   328.23
  215.71,   470.36,   453.91
  333.91,   209.94,   208.11
  336.31,   213.52,   333.72
  339.01,   217.32,   459.45
  333.06,   335.25,   205.46
  336.29,   338.69,   329.72
  339.72,   341.88,   454.21
  332.92,   460.22,   203.18
  336.89,   464.10,   326.14
  340.74,   467.06,   449.77
  458.27,   208.65,   204.51
  460.48,   213.04,   330.56
  463.06,   217.41,   456.36
  457.13,   334.69,   203.88
  460.93,   337.64,   327.28
  464.94,   340.49,   450.65
  457.01,   460.68,   202.84
  461.71,   462.79,   324.04
  466.36,   465.34,   445.68
  211.57,   207.85,   451.72
  208.67,   204.70,   577.34
  205.52,   203.34,   702.78
  213.75,   334.80,   454.36
  211.00,   330.83,   580.14
  208.08,   326.52,   705.21
  216.28,   461.36,   457.47
  212.98,   456.38,   583.16
  209.23,   450.06,   707.39
  335.30,   206.26,   454.46
  332.25,   202.99,   579.79
  328.79,   199.83,   704.44
  338.08,   330.82,   456.36
  335.29,   327.18,   581.62
  331.64,   323.54,   707.05
  341.32,   455.83,   458.81
  337.96,   451.66,   584.17
  333.98,   447.82,   710.81
  459.25,   204.37,   456.98
  456.23,   201.06,   581.76
  452.96,   196.63,   706.00
  463.16,   327.36,   458.40
  460.10,   324.13,   583.68
  455.86,   321.34,   709.50
  467.00,   451.85,   460.22
  463.77,   448.21,   586.56
  459.08,   446.42,   714.30
  209.84,   446.70,   208.33
  213.14,   447.44,   333.22
  216.74,   447.51,   458.91
  212.17,   571.29,   209.59
  216.46,   572.47,   335.00
  219.94,   572.34,   460.73
  213.84,   697.65,   211.53
  219.81,   696.65,   337.61
  222.94,   695.51,   462.80
  332.00,   445.46,   206.92
  336.92,   444.24,   329.98
  341.74,   442.12,   453.73
  335.49,   570.35,   208.61
  340.18,   569.50,   331.83
  344.29,   567.78,   455.62
  340.09,   695.34,   209.33
  343.14,   694.22,   334.29
  345.56,   693.78,   459.14
  455.97,   443.69,   205.52
  461.71,   440.77,   326.83
  467.33,   438.25,   448.68
  460.10,   568.49,   206.45
  464.53,   566.57,   328.09
  469.39,   564.77,   450.61
  465.34,   692.64,   205.00
  466.69,   692.52,   330.08
  469.49,   692.36,   454.80
  211.64,   453.16,   451.50
  208.82,   451.05,   577.34
  205.43,   447.41,   701.64
  215.50,   577.88,   452.77
  211.17,   575.73,   578.35
  206.49,   572.79,   702.77
  219.16,   700.90,   454.26
  213.84,   699.97,   579.78
  207.98,   698.96,   705.28
  336.64,   447.13,   452.68
  333.75,   445.68,   577.99
  330.15,   444.47,   704.54
  339.74,   572.75,   454.05
  336.32,   571.38,   579.65
  332.61,   569.69,   706.58
  341.61,   698.63,   456.97
  338.24,   697.61,   582.79
  335.03,   695.41,   708.45
  462.26,   442.52,   453.78
  459.51,   441.54,   579.91
  455.25,   442.37,   707.68
  464.82,   569.09,   455.25
  462.49,   567.70,   581.67
  459.05,   567.23,   709.72
  465.43,   696.68,   458.92
  463.68,   695.02,   584.63
  463.02,   692.33,   710.99
  449.96,   208.67,   209.67
  450.86,   207.59,   335.83
  452.05,   206.59,   461.79
  445.79,   334.65,   214.42
  448.29,   332.13,   337.81
  450.70,   329.65,   461.64
  442.70,   460.44,   218.65
  446.16,   457.22,   339.68
  449.22,   454.22,   461.99
  574.72,   212.02,   208.81
  575.57,   210.42,   334.37
  577.06,   208.97,   459.81
  571.78,   337.78,   213.06
  574.27,   334.70,   336.37
  576.70,   332.24,   460.30
  569.05,   463.03,   216.85
  572.53,   459.66,   338.28
  575.33,   457.23,   461.18
  700.47,   216.64,   208.68
