6, 12, pa2-debug-e-empivot.txt
  160.11,   197.04,   231.69
  126.47,   194.21,   270.41
   93.27,   189.96,   310.40
  188.09,   207.71,   255.68
  154.36,   205.32,   293.97
  121.02,   201.64,   333.36
  238.97,   241.68,   183.95
  275.00,   260.63,   155.62
  310.56,   279.75,   126.82
  248.85,   204.37,   171.20
  284.48,   223.68,   142.67
  319.57,   243.36,   113.59
  229.92,   209.42,   158.12
  263.80,   220.65,   123.75
  296.83,   232.61,    88.64
  254.67,   220.40,   185.61
  288.75,   231.42,   151.43
  322.08,   243.01,   116.58
  160.47,   221.82,   226.85
  127.94,   250.80,   252.05
   95.59,   278.42,   278.22
  190.14,   246.33,   234.17
  157.61,   275.59,   258.98
  125.38,   303.88,   284.55
  172.49,   241.01,   225.44
  138.55,   278.20,   225.69
  104.88,   314.33,   226.52
  175.15,   243.05,   186.36
  141.22,   280.54,   186.40
  107.46,   316.77,   186.97
  166.18,   237.23,   194.39
  139.91,   271.93,   169.84
  113.41,   305.42,   145.57
  196.81,   241.03,   168.40
  170.44,   275.93,   143.88
  143.66,   309.67,   119.80
  188.10,   244.74,   175.94
  175.21,   269.40,   135.58
  161.76,   292.74,    95.85
  201.73,   213.00,   154.98
  188.68,   237.56,   114.55
  175.05,   260.37,    74.78
  177.65,   237.12,   175.99
  152.09,   252.02,   137.45
  125.46,   264.79,    98.98
  187.00,   201.48,   158.86
  161.13,   216.15,   120.11
  134.00,   228.26,    81.27
  166.63,   235.95,   190.63
  143.05,   274.21,   168.23
  119.23,   311.36,   146.16
  201.79,   249.33,   176.49
  178.11,   287.76,   154.12
  154.06,   325.24,   132.18
  208.47,   227.71,   252.65
  224.27,   257.22,   287.76
  240.57,   286.57,   323.62
  238.55,   239.58,   228.73
  254.40,   269.06,   264.00
  270.51,   298.42,   299.93
  192.16,   255.24,   194.07
  195.09,   301.66,   175.66
  197.61,   347.30,   157.61
  229.55,   246.44,   180.92
  232.54,   292.94,   162.57
  235.14,   338.82,   144.40
  237.94,   247.64,   207.36
  267.52,   281.03,   226.63
  297.29,   314.38,   246.55
  236.53,   228.14,   241.89
  266.09,   261.87,   261.19
  295.83,   295.42,   281.18
