6, 12, pa2-debug-d-empivot.txt
  234.62,   244.65,   217.35
  257.83,   269.80,   253.80
  281.04,   294.96,   290.25
  226.38,   215.08,   243.00
  249.59,   240.24,   279.45
  272.80,   265.39,   315.90
  205.56,   254.38,   172.97
  218.38,   293.06,   144.01
  231.21,   331.74,   115.04
  234.68,   232.42,   156.55
  247.51,   271.10,   127.59
  260.34,   309.79,    98.62
  165.73,   238.00,   185.66
  139.43,   280.51,   186.67
  113.13,   323.02,   187.68
  196.24,   256.44,   203.81
  169.93,   298.95,   204.82
  143.63,   341.46,   205.83
  170.19,   231.04,   222.55
  145.18,   246.47,   263.00
  120.17,   261.90,   303.45
  194.36,   209.24,   245.81
  169.35,   224.67,   286.26
  144.33,   240.10,   326.71
  245.98,   239.27,   179.29
  291.21,   260.56,   178.30
  336.45,   281.85,   177.32
  259.06,   212.73,   206.20
  304.29,   234.01,   205.22
  349.52,   255.30,   204.23
  203.29,   229.13,   145.90
  213.47,   239.45,    98.04
  223.65,   249.77,    50.19
  231.66,   200.94,   145.85
  241.84,   211.26,    98.00
  252.02,   221.58,    50.15
  206.98,   256.49,   178.93
  220.43,   297.76,   154.12
  233.88,   339.04,   129.30
  234.49,   235.48,   158.89
  247.94,   276.75,   134.07
  261.38,   318.02,   109.26
  157.07,   213.44,   211.10
  108.55,   225.30,   208.80
   60.03,   237.15,   206.50
  160.47,   219.69,   171.74
  111.95,   231.54,   169.44
   63.43,   243.40,   167.14
  184.15,   248.10,   215.69
  170.03,   295.84,   220.35
  155.92,   343.58,   225.00
  202.21,   256.81,   181.08
  188.09,   304.55,   185.74
  173.98,   352.29,   190.39
  211.34,   210.97,   247.06
  231.34,   207.87,   292.78
  251.34,   204.77,   338.50
  243.24,   192.25,   231.84
  263.24,   189.15,   277.56
  283.24,   186.05,   323.28
  153.66,   199.90,   193.77
  105.81,   213.64,   189.09
   57.96,   227.38,   184.42
  165.23,   237.01,   184.33
  117.39,   250.75,   179.66
   69.54,   264.49,   174.98
  206.05,   221.34,   142.52
  219.87,   225.23,    94.63
  233.69,   229.12,    46.73
  236.17,   195.86,   149.14
  249.99,   199.75,   101.25
  263.81,   203.64,    53.35
