6, 12, pa1-unknown-i-empivot.txt
  190.82,   245.25,   212.88
  196.29,   291.47,   232.98
  202.31,   337.69,   253.05
  220.82,   231.20,   232.80
  226.58,   277.44,   252.57
  232.87,   323.71,   272.46
  215.08,   226.29,   164.65
  243.18,   258.98,   138.96
  271.92,   290.63,   112.53
  241.89,   223.95,   191.81
  270.13,   256.38,   165.98
  298.80,   287.95,   139.41
  186.69,   210.94,   156.65
  182.33,   243.90,   119.73
  177.85,   276.33,    81.03
  206.74,   238.36,   176.30
  202.80,   270.85,   139.38
  198.95,   302.86,   101.15
  151.88,   190.22,   185.96
  112.59,   204.66,   162.26
   72.29,   217.76,   137.64
  171.03,   222.72,   172.68
  131.35,   237.09,   149.23
   90.59,   250.14,   124.56
  168.88,   175.18,   165.57
  147.48,   174.36,   122.18
  123.86,   173.23,    78.22
  191.26,   206.33,   153.86
  169.78,   205.81,   110.35
  146.28,   205.17,    65.71
  161.71,   160.68,   222.12
  126.00,   145.94,   253.20
   90.05,   131.69,   285.08
  168.66,   192.79,   245.57
  132.71,   177.92,   276.30
   96.66,   163.00,   307.53
  158.56,   224.74,   198.59
  128.15,   257.52,   179.01
   96.93,   289.21,   158.81
  182.45,   225.55,   166.88
  151.92,   258.57,   146.86
  120.57,   290.70,   125.93
  225.42,   200.56,   156.58
  257.94,   220.05,   123.61
  291.02,   238.84,    90.08
  240.99,   222.08,   184.92
  273.83,   240.93,   151.75
  307.03,   259.19,   118.10
  235.09,   208.09,   238.34
  278.50,   223.45,   255.80
  322.55,   238.38,   273.39
  251.28,   207.00,   202.16
  294.48,   222.14,   219.22
  338.31,   236.86,   236.36
  218.97,   193.55,   153.17
  251.09,   191.32,   115.06
  283.21,   189.21,    76.34
  247.42,   184.60,   177.78
  279.71,   182.15,   139.84
  311.92,   179.79,   101.33
  178.87,   178.38,   157.82
  167.30,   182.11,   110.73
  153.67,   186.25,    62.85
  201.33,   211.47,   154.22
  190.05,   215.23,   106.86
  177.34,   219.44,    58.21
  245.75,   215.93,   215.30
  294.48,   224.82,   213.92
  343.57,   233.33,   212.42
  251.81,   186.73,   188.64
  300.21,   196.06,   187.49
  349.08,   204.95,   186.17
