8, 6, 12, pa2-debug-e-optpivot.txt
    8.70,   -13.33, -1499.92
    7.83,   -12.00, -1349.92
   10.11,   136.66, -1501.24
    9.24,   137.99, -1351.25
  158.69,   -14.73, -1499.03
  157.82,   -13.40, -1349.04
  160.10,   135.26, -1500.36
  159.23,   136.59, -1350.37
  409.88,   406.76, -1242.98
  423.96,   399.53, -1195.55
  438.04,   392.29, -1148.12
  424.47,   360.32, -1254.40
  438.55,   353.08, -1206.97
  452.62,   345.85, -1159.54
    5.81,   -14.46, -1499.92
    5.23,   -13.01, -1349.93
    6.49,   135.53, -1501.36
    5.91,   136.98, -1351.37
  155.81,   -15.13, -1499.33
  155.23,   -13.68, -1349.34
  156.49,   134.86, -1500.77
  155.90,   136.31, -1350.78
  361.00,   402.06, -1337.22
  319.27,   423.10, -1355.01
  277.55,   444.14, -1372.80
  352.84,   423.47, -1292.78
  311.12,   444.51, -1310.57
  269.40,   465.55, -1328.36
   -8.73,   -13.39, -1499.91
   -7.86,   -12.05, -1349.92
   -9.90,   136.60, -1501.25
   -9.02,   137.94, -1351.26
  141.26,   -12.23, -1500.80
  142.13,   -10.89, -1350.81
  140.10,   137.76, -1502.13
  140.97,   139.10, -1352.14
  430.69,   406.53, -1324.89
  480.34,   401.69, -1328.28
  529.99,   396.86, -1331.68
  430.81,   378.61, -1283.41
  480.46,   373.78, -1286.80
  530.11,   368.94, -1290.20
   -3.18,    13.94, -1499.93
   -2.86,    12.55, -1349.94
   -3.01,   163.93, -1498.54
   -2.69,   162.54, -1348.54
  146.82,    13.77, -1500.25
  147.14,    12.38, -1350.26
  146.99,   163.77, -1498.86
  147.31,   162.37, -1348.86
  336.47,   421.24, -1309.15
  287.19,   425.17, -1301.67
  237.91,   429.10, -1294.19
  344.01,   421.74, -1259.72
  294.73,   425.68, -1252.25
  245.45,   429.61, -1244.77
    6.22,    11.94, -1499.94
    5.60,    10.75, -1349.95
    6.86,   161.94, -1498.74
    6.24,   160.74, -1348.75
  156.22,    11.30, -1499.32
  155.60,    10.10, -1349.33
  156.86,   161.29, -1498.13
  156.24,   160.10, -1348.13
  401.74,   470.06, -1296.31
  425.92,   512.84, -1305.54
  450.10,   555.62, -1314.76
  444.42,   444.67, -1302.16
  468.60,   487.46, -1311.38
  492.78,   530.24, -1320.61
   -6.84,   -13.57, -1499.92
   -6.16,   -12.22, -1349.93
   -8.06,   136.42, -1501.27
   -7.37,   137.77, -1351.28
  143.15,   -12.36, -1500.62
  143.84,   -11.01, -1350.63
  141.94,   137.63, -1501.97
  142.62,   138.98, -1351.98
  327.47,   396.59, -1309.65
  280.20,   409.34, -1299.48
  232.94,   422.08, -1289.31
  343.16,   423.68, -1270.66
  295.89,   436.42, -1260.49
  248.62,   449.16, -1250.32
   -2.22,    -3.17, -1500.00
   -2.00,    -2.85, -1350.00
   -3.38,   146.82, -1500.31
   -3.16,   147.14, -1350.31
  147.77,    -2.02, -1500.22
  148.00,    -1.70, -1350.22
  146.62,   147.98, -1500.54
  146.84,   148.30, -1350.54
  381.84,   422.37, -1349.65
  382.24,   414.38, -1399.01
  382.65,   406.39, -1448.36
  392.46,   374.15, -1341.76
  392.87,   366.17, -1391.11
  393.28,   358.18, -1440.47
    7.97,     9.33, -1499.95
    7.17,     8.40, -1349.95
    9.35,   159.32, -1499.01
    8.56,   158.39, -1349.01
  157.96,     7.94, -1499.16
  157.16,     7.00, -1349.17
  159.34,   157.93, -1498.22
  158.55,   156.99, -1348.23
  416.34,   435.33, -1242.23
  422.66,   436.54, -1192.64
  428.97,   437.74, -1143.06
  401.11,   387.81, -1239.13
  407.42,   389.02, -1189.55
  413.74,   390.22, -1139.96
   -9.29,    13.06, -1499.91
   -8.36,    11.76, -1349.92
   -8.29,   163.05, -1498.61
   -7.36,   161.75, -1348.62
  140.71,    12.07, -1500.85
  141.63,    10.76, -1350.86
  141.71,   162.06, -1499.55
  142.64,   160.75, -1349.56
  424.34,   452.58, -1309.64
  457.55,   471.96, -1341.59
  490.77,   491.34, -1373.55
  415.05,   415.45, -1341.81
  448.27,   434.82, -1373.76
  481.48,   454.20, -1405.72
    3.43,    -9.57, -1499.97
    3.08,    -8.62, -1349.97
    2.34,   140.42, -1500.93
    2.00,   141.38, -1350.93
  153.42,    -8.49, -1499.63
  153.08,    -7.53, -1349.63
  152.34,   141.51, -1500.59
  152.00,   142.46, -1350.59
  392.05,   428.34, -1345.10
  412.37,   442.08, -1388.67
  432.68,   455.82, -1432.24
  432.19,   400.20, -1335.26
  452.51,   413.94, -1378.83
  472.82,   427.68, -1422.41
   11.34,     0.46, -1499.96
   10.21,     0.41, -1349.96
   12.22,   150.45, -1499.90
   11.09,   150.41, -1349.91
  161.34,    -0.42, -1498.82
  160.20,    -0.47, -1348.83
  162.21,   149.57, -1498.77
  161.08,   149.53, -1348.78
  369.55,   441.88, -1269.15
  346.51,   486.24, -1267.81
  323.47,   530.59, -1266.47
  392.28,   454.97, -1311.71
  369.24,   499.33, -1310.38
  346.20,   543.69, -1309.04
    7.34,    -1.20, -1499.98
    6.61,    -1.08, -1349.98
    7.97,   148.80, -1500.10
    7.23,   148.92, -1350.10
  157.34,    -1.82, -1499.25
  156.61,    -1.70, -1349.25
  157.96,   148.18, -1499.36
  157.23,   148.30, -1349.36
  403.50,   432.34, -1245.65
  411.85,   473.89, -1219.13
  420.21,   515.44, -1192.60
  412.85,   457.41, -1287.88
  421.20,   498.97, -1261.36
  429.56,   540.52, -1234.84
