6,6,pa2-debug-b-em-fiducialss.txt
  354.98,   421.15,   467.16
  344.70,   419.50,   516.26
  335.17,   417.67,   565.73
  358.20,   381.31,   467.29
  348.30,   379.81,   515.77
  338.62,   378.01,   564.42
  296.69,   418.08,   419.04
  311.99,   461.36,   439.90
  327.40,   503.84,   461.45
  334.62,   408.36,   412.11
  350.54,   450.69,   433.12
  365.11,   493.68,   455.02
  360.02,   517.76,   415.23
  408.58,   528.13,   406.56
  456.70,   539.32,   397.74
  359.63,   494.28,   382.52
  407.70,   505.38,   374.05
  456.11,   516.33,   365.46
  374.22,   510.57,   406.28
  405.86,   537.61,   378.81
  438.48,   564.07,   350.90
  396.54,   518.04,   439.12
  428.41,   544.41,   411.17
  460.86,   571.83,   383.53
  262.76,   328.34,   467.08
  217.68,   338.35,   447.04
  173.11,   347.08,   425.76
  279.70,   356.22,   444.47
  234.83,   365.85,   423.87
  190.46,   375.23,   402.99
  450.52,   398.43,   440.45
  455.59,   428.77,   400.35
  459.09,   458.47,   360.29
  476.10,   423.03,   460.19
  479.95,   452.94,   420.80
  484.54,   482.37,   380.77
