6, 12, pa2-debug-c-empivot.txt
  197.17,   246.78,   203.71
  218.28,   293.98,   207.08
  239.49,   340.75,   210.23
  232.90,   229.71,   212.99
  254.03,   276.61,   216.22
  275.19,   323.04,   219.19
  204.68,   237.46,   177.52
  225.47,   267.48,   142.53
  246.78,   296.99,   106.95
  224.28,   204.79,   162.70
  245.26,   234.83,   127.64
  266.70,   264.53,    92.03
  146.76,   187.43,   229.58
   98.03,   188.06,   234.59
   50.58,   189.91,   239.63
  141.78,   194.72,   190.57
   93.04,   195.30,   195.39
   45.73,   197.02,   200.09
  231.74,   230.97,   199.31
  271.68,   260.98,   210.90
  311.57,   290.42,   222.14
  235.80,   211.87,   234.24
  275.66,   241.96,   245.83
  315.44,   271.54,   257.04
  167.38,   239.13,   197.96
  148.71,   285.83,   209.44
  130.40,   332.38,   220.93
  182.77,   235.93,   235.01
  164.18,   282.45,   246.48
  145.94,   328.88,   257.96
  143.96,   206.26,   217.74
   97.91,   223.91,   210.70
   52.93,   241.69,   203.27
  150.19,   210.56,   178.84
  103.89,   228.12,   171.83
   58.69,   245.63,   164.41
  212.86,   243.06,   212.29
  233.99,   283.58,   235.93
  255.14,   323.50,   259.19
  217.24,   220.58,   245.26
  238.35,   261.02,   268.86
  259.45,   300.90,   292.04
  155.71,   163.35,   230.33
  124.27,   152.43,   266.66
   93.21,   142.16,   303.36
  168.54,   195.67,   251.70
  137.11,   184.38,   287.91
  106.00,   173.69,   324.50
  159.66,   233.26,   195.99
  129.32,   272.78,   206.33
   99.53,   311.95,   216.54
  166.88,   227.60,   234.96
  136.69,   267.01,   245.34
  107.01,   306.22,   255.65
  191.59,   213.31,   254.42
  191.84,   249.79,   289.96
  192.26,   285.92,   325.30
  196.39,   242.25,   226.79
  196.60,   278.78,   262.30
  197.05,   314.88,   297.59
  185.10,   233.53,   171.43
  190.66,   280.78,   151.54
  196.52,   327.76,   131.35
  213.71,   242.67,   198.80
  219.24,   289.79,   178.92
  224.98,   336.76,   158.85
  205.32,   235.70,   235.94
  220.40,   262.52,   276.33
  235.48,   288.88,   316.42
  212.60,   200.68,   255.16
  227.61,   227.64,   295.67
  242.56,   254.24,   335.91
