6, 12, pa1-debug-b-empivot.txt
  218.07,   234.77,   165.51
  253.37,   253.42,   135.41
  288.67,   272.08,   105.31
  241.52,   203.38,   173.56
  276.82,   222.03,   143.46
  312.12,   240.69,   113.36
  191.07,   190.75,   146.76
  179.36,   198.60,    98.79
  167.65,   206.46,    50.82
  174.48,   225.81,   156.55
  162.77,   233.66,   108.58
  151.06,   241.52,    60.61
  198.96,   201.04,   253.29
  221.00,   205.00,   297.99
  243.04,   208.95,   342.70
  234.10,   207.70,   235.38
  256.14,   211.65,   280.08
  278.18,   215.61,   324.79
  145.60,   211.31,   219.40
   98.45,   227.94,   220.09
   51.30,   244.56,   220.78
  149.08,   222.78,   181.24
  101.93,   239.41,   181.93
   54.78,   256.04,   182.62
  154.68,   207.73,   164.10
  123.87,   232.27,   133.30
   93.06,   256.81,   102.51
  172.67,   242.19,   173.56
  141.86,   266.73,   142.76
  111.05,   291.27,   111.96
  219.88,   240.55,   174.24
  255.65,   263.60,   147.98
  291.41,   286.65,   121.72
  240.62,   206.39,   172.49
  276.38,   229.44,   146.23
  312.15,   252.49,   119.97
  160.72,   224.64,   233.88
  142.90,   241.26,   277.54
  125.07,   257.89,   321.19
  192.59,   209.45,   252.68
  174.76,   226.07,   296.34
  156.93,   242.69,   339.99
  197.09,   249.56,   221.51
  215.55,   294.87,   231.80
  234.00,   340.19,   242.10
  228.79,   241.92,   198.33
  247.24,   287.23,   208.63
  265.70,   332.55,   218.92
  216.41,   204.57,   248.64
  252.28,   207.60,   283.35
  288.14,   210.62,   318.06
  244.29,   202.31,   220.04
  280.15,   205.34,   254.75
  316.01,   208.36,   289.46
  241.21,   213.48,   223.00
  290.69,   215.58,   229.87
  340.17,   217.67,   236.75
  246.72,   191.54,   190.01
  296.21,   193.63,   196.89
  345.69,   195.72,   203.76
  181.13,   234.17,   159.84
  185.64,   272.35,   127.88
  190.14,   310.54,    95.93
  216.85,   243.06,   175.50
  221.36,   281.24,   143.54
  225.86,   319.43,   111.58
  165.85,   211.78,   155.46
  137.90,   238.66,   123.89
  109.95,   265.54,    92.33
  167.22,   242.81,   180.67
  139.27,   269.69,   149.10
  111.31,   296.56,   117.54
