6, 12, pa1-debug-f-empivot.txt
  154.36,   247.63,   214.53
  121.23,   261.96,   247.11
   87.76,   276.15,   278.92
  166.85,   218.24,   240.03
  133.76,   232.70,   273.04
  100.36,   247.09,   305.36
  141.92,   213.61,   202.52
   94.40,   226.27,   201.42
   46.88,   237.53,   198.01
  150.08,   248.73,   185.45
  102.20,   261.12,   184.27
   54.15,   272.09,   181.36
  159.32,   258.99,   185.94
  139.68,   303.40,   188.72
  120.16,   347.26,   190.69
  189.75,   267.58,   209.04
  170.60,   312.16,   212.53
  151.70,   356.38,   215.03
  183.20,   259.08,   224.02
  192.81,   297.07,   250.57
  203.20,   335.08,   277.35
  221.92,   254.41,   215.84
  231.47,   292.67,   243.06
  241.64,   330.92,   270.41
  192.29,   260.11,   159.99
  208.84,   297.11,   134.23
  226.14,   332.62,   108.38
  228.01,   253.35,   175.86
  244.57,   290.90,   150.91
  261.76,   327.13,   125.81
  166.86,   211.39,   239.78
  156.41,   214.50,   287.42
  146.23,   217.35,   334.83
  199.55,   231.89,   243.78
  189.79,   234.70,   291.59
  180.27,   237.27,   339.08
  176.81,   225.83,   243.46
  160.98,   249.72,   281.83
  145.62,   273.29,   319.94
  177.71,   259.51,   221.40
  161.94,   283.35,   259.78
  146.75,   306.87,   297.84
  190.08,   217.58,   246.73
  186.84,   234.72,   291.47
  184.20,   251.49,   336.06
  189.24,   254.25,   230.57
  186.17,   271.32,   275.52
  183.77,   288.11,   320.28
  142.16,   229.25,   187.66
  101.35,   248.05,   165.79
   60.28,   264.74,   143.12
  163.65,   246.13,   158.25
  122.71,   264.52,   136.61
   81.50,   281.06,   114.70
  172.13,   247.50,   153.23
  168.13,   281.10,   117.02
  165.00,   311.86,    80.26
  206.91,   260.06,   163.70
  202.87,   293.91,   128.12
  199.76,   325.27,    91.65
  180.20,   264.53,   213.66
  178.40,   298.86,   246.39
  177.53,   332.98,   279.04
  202.35,   241.61,   239.04
  200.90,   275.89,   272.03
  200.12,   310.03,   304.96
  146.90,   233.25,   214.57
  114.94,   254.81,   244.06
   82.69,   276.09,   272.73
  177.19,   247.00,   234.21
  145.78,   268.32,   264.26
  114.28,   289.47,   293.58
