8, 6, 12, pa1-unknown-i-optpivot.txt
    0.85,   -13.41, -1499.94
    0.76,   -12.07, -1349.95
    0.44,   136.59, -1501.28
    0.36,   137.93, -1351.29
  150.84,   -13.00, -1499.86
  150.76,   -11.66, -1349.86
  150.44,   136.99, -1501.20
  150.36,   138.33, -1351.21
  399.60,   413.57, -1348.66
  394.18,   454.44, -1376.96
  388.77,   495.31, -1405.25
  407.61,   442.38, -1308.59
  402.19,   483.25, -1336.88
  396.78,   524.11, -1365.17
  -12.17,     4.74, -1499.94
  -10.95,     4.26, -1349.95
  -10.15,   154.72, -1499.49
   -8.93,   154.25, -1349.49
  137.81,     2.72, -1501.17
  139.03,     2.25, -1351.17
  139.83,   152.71, -1500.71
  141.05,   152.23, -1350.71
  419.93,   406.78, -1351.69
  448.93,   400.14, -1391.87
  477.94,   393.51, -1432.06
  446.36,   372.31, -1326.92
  475.37,   365.68, -1367.10
  504.38,   359.05, -1407.29
  -22.00,   -17.98, -1499.73
  -19.80,   -16.18, -1349.76
  -20.41,   132.00, -1501.55
  -18.21,   133.80, -1351.58
  127.98,   -19.60, -1501.91
  130.18,   -17.80, -1351.94
  129.57,   130.38, -1503.73
  131.77,   132.18, -1353.76
  425.59,   416.99, -1332.23
  465.04,   447.58, -1334.99
  504.49,   478.18, -1337.76
  442.28,   399.42, -1288.49
  481.73,   430.01, -1291.26
  521.18,   460.61, -1294.03
    0.02,   -12.63, -1499.95
    0.02,   -11.37, -1349.95
    0.47,   137.36, -1501.21
    0.47,   138.63, -1351.22
  150.02,   -13.08, -1499.94
  150.02,   -11.81, -1349.95
  150.47,   136.92, -1501.20
  150.47,   138.18, -1351.21
  355.01,   389.95, -1295.86
  310.65,   409.75, -1307.67
  266.28,   429.56, -1319.49
  377.37,   420.59, -1328.44
  333.00,   440.39, -1340.26
  288.64,   460.19, -1352.08
   22.34,     6.56, -1499.82
   20.10,     5.91, -1349.84
   24.16,   156.55, -1499.14
   21.92,   155.89, -1349.15
  172.31,     4.73, -1497.59
  170.08,     4.08, -1347.61
  174.13,   154.72, -1496.91
  171.90,   154.06, -1346.93
  402.32,   430.85, -1322.11
  394.28,   458.11, -1363.25
  386.24,   485.37, -1404.39
  448.45,   420.20, -1338.18
  440.41,   447.46, -1379.32
  432.38,   474.71, -1420.46
   -5.91,    -8.05, -1499.97
   -5.32,    -7.25, -1349.97
   -6.62,   141.95, -1500.77
   -6.03,   142.75, -1350.77
  144.08,    -7.35, -1500.56
  144.67,    -6.55, -1350.57
  143.38,   142.65, -1501.36
  143.97,   143.45, -1351.37
  397.99,   366.12, -1349.83
  387.25,   363.87, -1398.61
  376.51,   361.61, -1447.39
  385.28,   414.48, -1349.27
  374.54,   412.22, -1398.05
  363.80,   409.96, -1446.83
    1.23,     5.99, -1499.99
    1.11,     5.39, -1349.99
    3.04,   155.98, -1499.39
    2.91,   155.38, -1349.39
  151.22,     4.19, -1499.87
  151.10,     3.59, -1349.87
  153.02,   154.17, -1499.27
  152.90,   153.57, -1349.27
  429.85,   435.86, -1333.40
  463.11,   460.98, -1361.01
  496.38,   486.11, -1388.62
  467.02,   410.08, -1312.08
  500.28,   435.21, -1339.70
  533.54,   460.33, -1367.31
  -15.46,    -2.59, -1499.92
  -13.91,    -2.33, -1349.93
  -14.83,   147.41, -1500.18
  -13.29,   147.67, -1350.19
  134.53,    -3.22, -1501.46
  136.08,    -2.96, -1351.47
  135.16,   146.78, -1501.73
  136.70,   147.04, -1351.74
  411.86,   432.85, -1339.13
  441.89,   452.83, -1373.76
  471.92,   472.82, -1408.38
  443.45,   394.45, -1333.90
  473.48,   414.43, -1368.53
  503.51,   434.42, -1403.15
    3.60,   -21.65, -1499.84
    3.24,   -19.49, -1349.86
    4.08,   128.33, -1502.00
    3.72,   130.50, -1352.02
  153.60,   -22.13, -1499.47
  153.24,   -19.97, -1349.49
  154.08,   127.85, -1501.64
  153.72,   130.02, -1351.65
  428.03,   417.69, -1337.82
  438.81,   434.98, -1383.49
  449.59,   452.27, -1429.15
  421.03,   371.96, -1356.79
  431.81,   389.25, -1402.45
  442.58,   406.54, -1448.11
  -12.08,   -14.39, -1499.88
  -10.87,   -12.95, -1349.89
  -12.85,   135.60, -1501.32
  -11.64,   137.04, -1351.33
  137.92,   -13.63, -1501.10
  139.12,   -12.19, -1351.11
  137.15,   136.36, -1502.53
  138.36,   137.80, -1352.54
  370.52,   429.48, -1278.64
  352.13,   453.09, -1238.59
  333.75,   476.70, -1198.53
  386.42,   392.19, -1249.37
  368.03,   415.80, -1209.31
  349.64,   439.42, -1169.26
   11.75,   -18.80, -1499.84
   10.57,   -16.92, -1349.85
   12.09,   131.19, -1501.71
   10.92,   133.07, -1351.73
  161.74,   -19.13, -1498.66
  160.57,   -17.25, -1348.67
  162.09,   130.86, -1500.53
  160.91,   132.74, -1350.55
  467.80,   363.51, -1323.03
  514.99,   346.98, -1322.41
  562.17,   330.45, -1321.78
  467.41,   364.29, -1273.04
  514.59,   347.76, -1272.41
  561.78,   331.23, -1271.79
    8.88,   -19.33, -1499.85
    7.99,   -17.39, -1349.86
    8.24,   130.66, -1501.79
    7.35,   132.59, -1351.80
  158.88,   -18.67, -1498.97
  157.99,   -16.74, -1348.98
  158.24,   131.31, -1500.91
  157.35,   133.24, -1350.92
  374.13,   389.60, -1336.79
  329.11,   406.00, -1351.09
  284.10,   422.40, -1365.40
  366.50,   408.50, -1291.13
  321.49,   424.90, -1305.43
  276.47,   441.30, -1319.74
