8, 6, 12, pa2-debug-a-optpivot.txt
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  412.04,   406.59, -1360.05
  418.12,   394.05, -1408.06
  424.20,   381.51, -1456.08
  419.54,   359.00, -1346.66
  425.62,   346.46, -1394.68
  431.71,   333.92, -1442.70
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  442.48,   432.85, -1330.71
  478.45,   467.58, -1331.44
  514.42,   502.30, -1332.18
  448.86,   427.28, -1281.43
  484.83,   462.01, -1282.17
  520.80,   496.73, -1282.90
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  389.05,   411.12, -1255.85
  375.65,   445.19, -1221.78
  362.25,   479.25, -1187.72
  403.55,   447.69, -1286.71
  390.15,   481.75, -1252.65
  376.75,   515.82, -1218.59
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  365.89,   430.03, -1306.80
  338.99,   468.81, -1290.30
  312.09,   507.60, -1273.81
  399.72,   438.23, -1270.90
  372.81,   477.01, -1254.41
  345.91,   515.80, -1237.92
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  355.04,   401.72, -1295.52
  315.86,   422.92, -1272.83
  276.67,   444.12, -1250.14
  385.99,   431.36, -1269.77
  346.81,   452.56, -1247.08
  307.62,   473.76, -1224.39
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  358.57,   375.95, -1293.73
  309.18,   372.97, -1300.92
  259.79,   369.98, -1308.10
  362.05,   408.76, -1331.31
  312.66,   405.78, -1338.49
  263.27,   402.79, -1345.67
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  446.94,   384.54, -1345.61
  491.36,   368.91, -1362.42
  535.78,   353.28, -1379.24
  461.30,   374.88, -1298.70
  505.72,   359.25, -1315.51
  550.14,   343.62, -1332.33
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  459.75,   419.70, -1300.15
  505.18,   432.51, -1316.65
  550.61,   445.33, -1333.15
  450.51,   396.62, -1343.53
  495.93,   409.44, -1360.03
  541.36,   422.25, -1376.53
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  369.00,   433.39, -1309.86
  351.62,   480.21, -1312.29
  334.23,   527.03, -1314.72
  415.64,   450.93, -1305.68
  398.25,   497.74, -1308.11
  380.87,   544.56, -1310.54
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  361.96,   415.97, -1284.85
  330.14,   426.73, -1247.81
  298.32,   437.49, -1210.77
  393.81,   396.23, -1251.75
  361.99,   406.98, -1214.71
  330.17,   417.74, -1177.68
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  464.44,   406.00, -1301.41
  510.61,   410.38, -1320.10
  556.77,   414.75, -1338.80
  447.30,   393.43, -1346.66
  493.47,   397.81, -1365.36
  539.64,   402.18, -1384.06
    0.00,     0.00, -1500.00
    0.00,     0.00, -1350.00
    0.00,   150.00, -1500.00
    0.00,   150.00, -1350.00
  150.00,     0.00, -1500.00
  150.00,     0.00, -1350.00
  150.00,   150.00, -1500.00
  150.00,   150.00, -1350.00
  408.04,   411.86, -1251.96
  425.42,   436.91, -1212.33
  442.79,   461.97, -1172.71
  446.13,   428.95, -1279.47
  463.51,   454.00, -1239.85
  480.89,   479.06, -1200.22
