27, 125, pa2-debug-f-output1.txt
  192.76,   206.81,   193.92
  400.16,   399.47,   190.86
   97.93,    97.36,   101.52
   97.38,    95.56,   226.80
   97.53,    93.91,   351.81
   98.72,   221.56,   103.35
   98.61,   220.08,   229.28
  100.21,   218.98,   353.99
  100.95,   347.78,   105.46
  100.18,   345.77,   230.49
  101.19,   344.06,   356.33
  222.96,    95.45,   102.45
  222.66,    93.54,   228.49
  222.72,    92.95,   352.86
  224.35,   219.98,   104.51
  223.92,   218.48,   230.42
  225.23,   217.64,   355.12
  226.25,   345.86,   106.46
  225.49,   344.04,   231.51
  225.64,   341.90,   356.73
  348.05,    95.11,   103.57
  347.34,    92.65,   228.34
  347.19,    90.48,   352.40
  350.23,   220.75,   105.80
  349.63,   218.44,   230.47
  348.65,   215.53,   354.99
  352.42,   345.35,   108.39
  351.32,   342.91,   233.10
  349.86,   340.02,   356.69
  101.78,   100.70,   227.41
  100.81,    99.92,   352.20
   99.29,    98.77,   477.06
  102.47,   225.46,   229.00
  102.71,   225.21,   353.85
  101.19,   224.09,   478.65
  102.99,   351.61,   229.70
  102.73,   350.26,   355.20
  101.23,   348.64,   480.32
  226.95,    99.62,   230.03
  226.13,    99.56,   354.23
  224.17,    98.80,   478.97
  227.63,   224.48,   231.46
  227.24,   224.33,   356.16
  226.10,   223.27,   480.24
  228.42,   350.15,   231.82
  227.23,   348.95,   357.04
  226.33,   347.01,   481.99
  351.96,    99.84,   231.13
  349.98,    98.24,   355.00
  348.12,    96.50,   479.76
  353.35,   225.40,   232.74
  350.67,   223.22,   356.95
  348.48,   221.13,   481.36
  354.19,   349.92,   234.59
  351.39,   347.50,   358.31
  349.47,   345.67,   482.98
  100.61,    98.55,   350.44
  101.45,   100.41,   475.63
  101.46,   101.71,   600.53
  104.57,   223.79,   349.05
  105.75,   225.72,   474.02
  105.45,   226.32,   599.77
  106.82,   348.54,   347.44
  108.02,   350.50,   472.84
  108.50,   351.57,   597.81
  225.61,    95.98,   350.01
  226.68,    98.21,   474.83
  226.74,    98.49,   599.91
  229.19,   220.85,   348.90
  230.74,   222.87,   473.00
  229.76,   223.01,   598.09
  231.29,   345.12,   346.61
  232.88,   346.67,   471.61
  233.16,   347.88,   596.46
  349.85,    92.27,   348.30
  350.40,    93.95,   473.11
  350.81,    95.58,   598.68
  352.57,   217.53,   346.90
  352.74,   218.52,   471.16
  353.47,   220.15,   596.10
  355.66,   341.82,   345.32
  356.27,   343.12,   469.63
  357.18,   345.22,   595.15
   99.68,   101.12,   476.03
   97.13,   102.09,   600.97
   94.16,   101.64,   725.59
   98.53,   226.59,   474.89
   95.86,   226.93,   600.65
   91.99,   226.74,   725.14
   95.59,   351.04,   473.60
   93.65,   352.19,   598.94
   91.48,   353.44,   723.90
  224.61,   104.08,   477.44
  222.83,   104.25,   602.50
  220.09,   104.09,   727.70
  223.32,   228.87,   476.18
  220.87,   228.83,   601.30
  217.01,   229.05,   727.00
  220.62,   352.73,   475.15
  218.80,   353.92,   599.96
  215.43,   354.84,   724.17
  348.28,   104.96,   477.79
  346.57,   106.58,   603.60
  344.80,   107.96,   729.50
  346.04,   229.76,   476.56
  344.25,   231.13,   601.40
  343.50,   233.02,   727.71
  343.89,   354.49,   475.29
  342.73,   355.92,   600.64
  341.93,   357.88,   726.99
   98.30,   100.83,   601.49
   99.16,    96.50,   726.42
  100.50,    92.61,   850.70
   98.33,   225.26,   605.39
   97.96,   221.06,   729.75
   98.27,   217.97,   852.59
   97.71,   351.03,   607.80
   98.94,   347.85,   732.37
   99.82,   345.08,   855.70
  223.81,   101.77,   599.38
  225.02,    97.72,   724.85
  226.07,    94.10,   849.70
  223.24,   226.21,   602.33
  223.12,   222.43,   727.99
  225.45,   219.81,   852.88
  222.76,   351.05,   605.16
  223.02,   348.27,   729.71
  225.55,   345.60,   853.63
  347.87,   102.40,   596.77
  349.97,    99.73,   722.98
  352.17,    97.06,   848.10
  346.94,   226.94,   598.94
  349.64,   225.05,   725.03
  352.78,   222.61,   851.49
  346.80,   352.10,   602.49
  349.67,   349.71,   728.53
  353.01,   347.11,   853.64
   97.18,   222.38,    98.56
   96.95,   219.33,   224.94
   98.93,   217.44,   349.29
   99.80,   348.33,   102.46
   99.11,   345.40,   227.16
  100.15,   342.34,   352.95
  102.92,   474.01,   105.69
  101.93,   470.89,   229.80
  101.50,   467.28,   356.07
  222.98,   220.58,    99.63
  222.56,   217.66,   225.91
  223.67,   215.75,   350.36
  224.87,   346.29,   103.07
  224.17,   342.97,   227.88
  224.85,   340.05,   353.11
  227.65,   471.72,   105.90
  226.26,   468.83,   230.39
  226.06,   465.04,   356.09
  348.44,   220.39,   101.07
  348.19,   217.35,   225.62
  346.96,   213.51,   350.10
  351.05,   344.98,   104.89
  350.03,   341.55,   229.47
  348.92,   337.71,   353.02
  352.96,   469.94,   108.18
  351.90,   466.40,   232.43
  351.21,   462.99,   356.22
   97.60,   224.72,   225.05
  102.06,   227.27,   349.51
  104.25,   228.53,   474.70
  100.12,   350.98,   222.72
  103.78,   352.08,   348.62
  106.03,   353.34,   473.78
  103.37,   476.52,   221.22
  105.46,   476.91,   346.99
  108.04,   478.01,   472.67
  222.85,   222.24,   223.46
  226.40,   224.54,   348.23
  229.38,   226.27,   472.65
  225.24,   348.05,   221.04
  228.07,   348.85,   346.22
  231.00,   350.01,   471.44
  228.05,   473.58,   219.37
  229.97,   474.01,   345.01
  232.75,   474.68,   470.48
  348.68,   221.33,   221.22
  349.98,   221.57,   345.23
  351.72,   222.43,   469.47
  351.18,   345.92,   220.37
  352.58,   346.37,   344.17
  354.17,   346.82,   468.35
  353.79,   470.49,   219.33
  355.20,   471.43,   343.15
  357.27,   472.56,   467.87
  102.24,   223.43,   349.64
  103.30,   222.24,   474.67
  102.64,   219.84,   600.34
   98.71,   348.16,   351.05
   99.77,   346.86,   476.25
   99.92,   345.41,   601.57
   94.89,   473.29,   352.21
   95.98,   471.70,   477.61
   96.95,   470.67,   602.17
  226.95,   226.16,   349.61
  228.33,   225.25,   473.67
  227.69,   222.68,   598.95
  223.05,   350.64,   350.37
  224.89,   349.14,   475.19
  225.02,   347.82,   600.44
  219.38,   475.71,   351.59
  221.03,   473.87,   477.32
  221.64,   472.98,   601.60
  350.43,   228.83,   348.08
  350.50,   227.12,   472.04
  351.05,   225.85,   596.89
  347.13,   353.26,   349.21
  347.96,   351.64,   473.60
  348.75,   350.88,   598.84
  344.60,   478.39,   350.62
  345.38,   476.95,   475.42
  346.42,   476.14,   601.21
  102.22,   226.43,   473.42
   99.87,   228.93,   599.23
   96.10,   230.79,   723.74
  104.70,   351.29,   470.63
  103.08,   354.15,   595.72
  101.01,   357.32,   720.36
  107.10,   475.53,   467.69
  106.45,   479.38,   591.84
  104.94,   482.68,   715.53
  227.25,   223.47,   474.66
  224.48,   225.49,   599.58
  221.23,   227.52,   725.27
  229.77,   347.14,   471.33
  228.21,   350.21,   596.45
  224.90,   353.52,   720.78
  232.03,   471.90,   468.73
  231.51,   475.45,   593.12
  229.34,   478.94,   716.32
  349.55,   218.68,   474.91
  348.10,   222.28,   599.83
  347.63,   226.27,   726.05
  353.00,   343.52,   471.45
  351.88,   346.98,   596.88
  351.52,   351.12,   723.02
  356.65,   468.94,   469.02
  355.81,   472.39,   594.68
  355.23,   475.52,   720.71
  102.53,   223.19,   600.13
  100.57,   221.55,   724.87
   99.29,   221.22,   847.62
   99.02,   348.84,   599.98
   99.03,   348.36,   724.94
   98.28,   348.10,   848.13
   95.86,   474.11,   599.72
   96.75,   474.00,   723.69
   96.65,   473.71,   848.37
  227.31,   226.42,   598.65
  225.88,   225.41,   724.18
  226.39,   225.31,   849.08
  224.33,   351.19,   598.48
  223.24,   351.29,   723.06
  223.79,   351.71,   847.25
  220.66,   476.39,   598.79
  221.18,   476.81,   721.89
  222.20,   476.90,   845.36
  350.70,   229.55,   596.58
  352.22,   230.48,   722.70
  354.06,   230.94,   849.13
  348.26,   354.33,   596.96
  349.60,   355.24,   723.38
  351.66,   355.44,   848.52
  345.48,   479.58,   597.81
  346.70,   479.68,   724.01
  348.89,   479.42,   848.42
  100.36,   349.56,   100.79
   99.59,   350.46,   225.93
  100.47,   350.37,   351.54
  102.84,   475.32,   101.00
  101.77,   476.01,   225.25
  101.09,   475.58,   351.32
  105.15,   600.54,   100.62
  103.86,   600.87,   225.76
  102.62,   600.37,   350.86
  225.72,   348.53,   101.67
  224.62,   348.92,   226.70
  225.21,   348.77,   352.00
  227.57,   474.02,   101.38
  226.33,   474.55,   225.94
  225.71,   474.01,   351.74
  229.64,   598.51,   101.16
  228.74,   598.98,   226.12
  227.19,   599.25,   351.95
  351.84,   348.00,   103.66
  350.71,   348.01,   228.59
  349.28,   347.42,   352.09
  352.99,   472.91,   103.79
  352.08,   472.58,   228.23
  350.56,   472.39,   352.15
  353.99,   598.19,   103.00
  353.28,   597.69,   227.68
  352.36,   598.39,   352.43
   98.09,   349.03,   222.72
  101.34,   348.91,   348.22
  103.10,   348.95,   473.76
  101.00,   474.69,   222.35
  103.04,   474.15,   348.56
  104.50,   473.71,   474.08
  104.78,   599.81,   223.65
  105.73,   598.95,   348.56
  107.05,   598.49,   473.82
  223.24,   346.35,   221.33
  225.39,   346.12,   346.89
  227.99,   346.21,   472.01
  225.63,   472.11,   221.04
  227.58,   471.31,   346.67
  229.41,   470.94,   472.35
  229.26,   596.64,   221.87
  230.43,   596.49,   347.52
  231.83,   596.66,   472.95
  349.32,   344.56,   221.25
  350.03,   343.95,   344.79
  351.10,   343.10,   469.06
  351.66,   469.43,   221.38
  352.52,   468.87,   345.18
  354.07,   468.46,   469.80
  354.02,   594.40,   221.06
  355.46,   594.72,   345.88
  356.63,   594.53,   470.89
   99.40,   350.39,   350.68
  102.29,   347.57,   475.67
  104.41,   344.82,   600.89
   97.89,   474.96,   353.49
  100.56,   472.32,   478.99
  103.65,   469.70,   603.29
   97.18,   600.05,   356.03
   99.59,   596.79,   480.98
  102.41,   594.16,   605.52
  223.73,   350.97,   347.98
  227.42,   347.95,   473.14
  229.82,   344.84,   598.02
  222.41,   475.89,   350.51
  225.39,   472.87,   476.31
  228.36,   470.40,   600.50
  221.77,   601.13,   354.04
  224.27,   598.52,   479.38
  226.94,   595.75,   603.33
  347.96,   351.70,   344.99
  350.67,   348.66,   469.01
  353.40,   345.90,   594.43
  347.12,   476.94,   347.85
  349.92,   474.21,   472.76
  353.03,   471.52,   598.34
  346.69,   602.51,   351.04
  349.52,   599.91,   476.04
  352.36,   596.67,   601.24
  100.38,   350.48,   475.31
  102.35,   351.82,   600.61
  103.27,   353.09,   725.31
   96.71,   475.05,   473.92
   99.21,   477.15,   598.38
  101.39,   478.89,   722.17
   93.87,   599.62,   471.77
   96.11,   601.25,   596.41
   98.60,   603.26,   720.55
  225.66,   352.61,   472.97
  227.38,   353.90,   598.04
  227.82,   355.82,   722.33
  221.74,   477.18,   471.92
  224.01,   479.45,   596.11
  225.77,   481.54,   719.47
  218.37,   602.71,   470.41
  220.48,   604.64,   594.60
  222.90,   605.97,   717.77
  348.80,   354.76,   469.36
  351.31,   356.94,   594.77
  354.04,   359.53,   721.26
  346.10,   480.37,   468.40
  348.79,   482.29,   593.98
  351.40,   483.58,   720.02
  343.55,   606.51,   467.55
  346.11,   607.74,   592.40
  348.77,   608.07,   717.79
  101.50,   351.68,   601.98
   98.97,   348.71,   726.37
   96.39,   346.59,   849.61
  100.47,   476.70,   603.54
   98.86,   474.68,   727.47
   96.58,   472.01,   852.01
   99.59,   600.96,   605.67
   98.16,   598.95,   729.54
   95.98,   596.14,   854.39
  226.68,   351.60,   602.62
  222.94,   349.36,   726.96
  221.72,   347.35,   851.26
  225.34,   477.16,   604.82
  223.42,   475.09,   728.04
  222.22,   472.91,   851.58
  223.95,   602.34,   607.06
  222.90,   599.75,   730.08
  221.57,   597.32,   854.26
  350.41,   352.69,   603.54
  349.76,   350.81,   729.69
  349.32,   348.91,   854.60
  350.22,   477.97,   606.52
  349.08,   475.36,   732.32
  348.87,   473.22,   856.57
  349.25,   603.15,   609.12
  348.55,   599.50,   734.48
  348.10,   597.30,   858.93
  100.47,   473.52,   101.46
   96.92,   475.28,   225.36
   94.55,   475.95,   351.44
  101.23,   598.57,    99.76
   98.02,   600.10,   225.01
   95.01,   600.87,   349.72
  101.21,   723.88,    98.18
   98.73,   725.35,   225.41
   96.07,   725.38,   348.52
  225.19,   472.95,   103.64
  221.42,   474.56,   228.08
  218.95,   475.11,   353.73
  225.97,   597.84,   102.33
  222.97,   599.38,   227.43
  219.57,   600.63,   353.12
  226.68,   722.50,   101.54
  224.93,   723.50,   227.93
  221.17,   726.06,   352.85
  350.46,   472.99,   108.26
  346.98,   473.84,   232.49
  343.85,   474.77,   356.55
  350.56,   598.29,   106.57
  347.58,   598.95,   231.17
  344.44,   600.61,   355.92
  351.00,   723.35,   104.47
  348.27,   723.68,   229.44
  345.50,   726.36,   354.95
   99.25,   474.00,   224.07
  101.63,   473.39,   349.92
  104.50,   473.29,   475.66
  100.82,   598.95,   224.82
  102.74,   598.46,   349.48
  104.89,   598.08,   474.88
  102.17,   724.24,   226.30
  104.52,   722.99,   349.49
  106.51,   722.96,   473.17
  223.68,   472.82,   221.66
  226.14,   472.16,   347.51
  229.18,   472.43,   473.40
  225.76,   597.52,   222.20
  227.58,   597.91,   347.70
  229.54,   597.85,   473.40
  228.14,   721.58,   223.55
  229.50,   723.21,   348.48
  230.97,   723.83,   472.77
  349.59,   471.68,   221.30
  351.48,   471.53,   345.17
  353.79,   471.93,   469.70
  350.24,   596.71,   220.79
  352.54,   597.31,   345.51
  354.93,   597.94,   470.55
  351.52,   721.46,   220.39
  353.74,   722.98,   345.33
  355.64,   723.90,   470.52
   98.10,   476.90,   351.05
   99.86,   475.04,   476.48
  102.10,   473.98,   600.90
   95.77,   601.72,   352.21
   97.40,   599.64,   477.32
   99.26,   598.37,   602.31
   94.15,   726.23,   353.65
   95.44,   724.27,   477.49
   96.33,   722.97,   603.63
  222.67,   479.31,   349.13
  224.92,   477.45,   474.68
  226.98,   476.17,   599.18
  220.42,   604.87,   351.31
  221.76,   603.26,   476.58
  223.65,   601.47,   600.49
  218.94,   730.17,   353.99
