8, 6, 12, pa1-debug-d-optpivot.txt
    5.09,     8.04, -1499.97
    4.58,     7.24, -1349.97
    4.39,   158.04, -1499.17
    3.88,   157.24, -1349.17
  155.09,     8.75, -1499.46
  154.58,     7.94, -1349.46
  154.38,   158.74, -1498.65
  153.87,   157.94, -1348.66
  419.80,   422.19, -1251.26
  443.23,   447.39, -1214.98
  466.65,   472.58, -1178.69
  448.46,   444.78, -1285.45
  471.88,   469.97, -1249.16
  495.31,   495.17, -1212.88
   -6.47,    -3.36, -1499.98
   -5.82,    -3.02, -1349.98
   -6.15,   146.64, -1500.32
   -5.50,   146.98, -1350.32
  143.53,    -3.67, -1500.63
  144.18,    -3.34, -1350.63
  143.85,   146.32, -1500.97
  144.50,   146.66, -1350.97
  427.68,   424.50, -1352.02
  440.95,   431.95, -1399.65
  454.22,   439.40, -1447.28
  405.56,   381.55, -1364.90
  418.83,   389.00, -1412.53
  432.10,   396.46, -1460.16
    7.61,    12.14, -1499.93
    6.85,    10.93, -1349.94
    8.86,   162.13, -1498.71
    8.10,   160.92, -1348.72
  157.60,    10.89, -1499.18
  156.84,     9.68, -1349.19
  158.85,   160.88, -1497.96
  158.09,   159.67, -1347.97
  429.57,   437.65, -1257.85
  445.62,   479.19, -1235.11
  461.67,   520.73, -1212.38
  438.70,   458.49, -1302.37
  454.75,   500.03, -1279.64
  470.80,   541.57, -1256.91
    6.19,    -4.09, -1499.98
    5.57,    -3.68, -1349.98
    6.26,   145.91, -1500.39
    5.64,   146.32, -1350.39
  156.19,    -4.15, -1499.36
  155.57,    -3.74, -1349.36
  156.26,   145.85, -1499.77
  155.64,   146.25, -1349.77
  436.74,   419.28, -1352.70
  457.11,   418.08, -1398.35
  477.47,   416.88, -1444.00
  431.45,   369.57, -1353.76
  451.81,   368.37, -1399.41
  472.18,   367.17, -1445.06
   10.77,    -8.06, -1499.94
    9.69,    -7.25, -1349.95
    9.97,   141.94, -1500.75
    8.89,   142.75, -1350.76
  160.76,    -7.25, -1498.87
  159.68,    -6.44, -1348.87
  159.96,   142.75, -1499.68
  158.88,   143.55, -1349.68
  402.68,   409.30, -1359.78
  402.33,   440.95, -1398.49
  401.97,   472.60, -1437.19
  427.41,   443.05, -1332.41
  427.06,   474.70, -1371.12
  426.71,   506.35, -1409.82
    6.00,     1.53, -1499.99
    5.40,     1.38, -1349.99
    4.58,   151.52, -1499.84
    3.98,   151.37, -1349.84
  155.99,     2.95, -1499.39
  155.39,     2.79, -1349.39
  154.57,   152.94, -1499.24
  153.97,   152.79, -1349.24
  421.28,   419.96, -1358.61
  447.06,   417.14, -1401.35
  472.85,   414.33, -1444.09
  449.47,   383.51, -1339.20
  475.26,   380.70, -1381.94
  501.05,   377.88, -1424.69
   13.47,   -12.26, -1499.89
   12.12,   -11.04, -1349.90
   14.76,   137.73, -1501.10
   13.41,   138.95, -1351.12
  163.46,   -13.54, -1498.53
  162.11,   -12.31, -1348.54
  164.74,   136.45, -1499.75
  163.40,   137.68, -1349.76
  398.49,   425.81, -1336.95
  396.60,   471.33, -1357.54
  394.71,   516.86, -1378.13
  444.32,   435.60, -1319.50
  442.43,   481.12, -1340.09
  440.54,   526.65, -1360.68
   -3.78,     7.95, -1499.97
   -3.40,     7.15, -1349.98
   -2.58,   157.94, -1499.18
   -2.21,   157.15, -1349.18
  146.22,     6.76, -1500.36
  146.60,     5.96, -1350.36
  147.41,   156.75, -1499.57
  147.79,   155.96, -1349.57
  402.45,   457.31, -1319.36
  415.86,   505.39, -1316.54
  429.26,   553.48, -1313.72
  440.39,   444.97, -1289.21
  453.79,   493.05, -1286.39
  467.19,   541.14, -1283.57
    0.34,    -3.10, -1500.00
    0.30,    -2.79, -1350.00
    0.93,   146.90, -1500.31
    0.90,   147.21, -1350.31
  150.33,    -3.70, -1499.96
  150.30,    -3.39, -1349.96
  150.93,   146.30, -1500.27
  150.90,   146.61, -1350.27
  437.40,   432.43, -1277.65
  474.02,   446.60, -1246.69
  510.64,   460.77, -1215.74
  455.91,   385.99, -1278.29
  492.53,   400.16, -1247.33
  529.15,   414.33, -1216.38
   -6.67,    -3.13, -1499.98
   -6.00,    -2.82, -1349.98
   -7.97,   146.87, -1500.29
   -7.30,   147.18, -1350.29
  143.32,    -1.83, -1500.65
  143.99,    -1.52, -1350.65
  142.02,   148.17, -1500.96
  142.69,   148.48, -1350.96
  374.78,   359.55, -1280.89
  354.65,   340.65, -1239.20
  334.52,   321.74, -1197.52
  382.66,   402.98, -1257.39
  362.53,   384.07, -1215.71
  342.40,   365.17, -1174.02
    7.01,     2.54, -1499.98
    6.31,     2.28, -1349.98
    5.56,   152.53, -1499.73
    4.85,   152.28, -1349.74
  157.00,     3.99, -1499.28
  156.30,     3.74, -1349.28
  155.55,   153.98, -1499.03
  154.85,   153.73, -1349.03
  398.19,   391.40, -1358.31
  392.41,   401.11, -1407.01
  386.63,   410.83, -1455.72
  411.00,   439.07, -1350.32
  405.22,   448.78, -1399.03
  399.44,   458.49, -1447.73
   -9.36,   -11.05, -1499.93
   -8.43,    -9.95, -1349.94
  -10.87,   138.94, -1501.03
   -9.93,   140.04, -1351.03
  140.63,    -9.56, -1500.88
  141.56,    -8.45, -1350.88
  139.12,   140.43, -1501.97
  140.06,   141.54, -1351.98
  367.94,   412.02, -1268.83
  340.18,   445.36, -1243.97
  312.42,   478.69, -1219.10
  368.46,   442.20, -1308.70
  340.70,   475.53, -1283.83
  312.94,   508.86, -1258.97
