6,6,pa2-unknown-i-em-fiducialss.txt
  436.27,   496.62,   457.58
  466.14,   535.02,   445.40
  496.80,   573.25,   433.22
  461.10,   485.25,   484.49
  491.14,   524.08,   472.75
  521.94,   562.26,   460.27
  577.45,   461.62,   385.76
  619.39,   459.78,   353.60
  660.91,   458.00,   321.86
  599.08,   446.42,   414.66
  641.67,   444.96,   382.70
  683.29,   443.68,   350.98
  519.18,   523.54,   529.15
  511.69,   546.29,   572.16
  505.15,   568.69,   615.40
  525.45,   489.67,   548.86
  518.39,   512.59,   591.93
  511.45,   534.76,   634.94
  380.30,   610.32,   374.85
  407.93,   650.70,   379.87
  436.28,   691.19,   385.29
  407.52,   589.40,   392.02
  435.39,   629.69,   397.05
  463.68,   670.39,   402.66
  510.46,   372.46,   471.77
  521.24,   383.74,   518.43
  532.93,   394.66,   565.39
  542.52,   392.86,   458.44
  553.45,   404.35,   505.16
  565.05,   415.23,   552.19
  505.01,   578.58,   412.28
  507.22,   614.23,   446.88
  509.88,   649.79,   480.96
  521.12,   602.49,   383.85
  523.54,   638.85,   418.58
  525.90,   674.65,   453.03
