6,6,pa2-unknown-h-em-fiducialss.txt
  528.75,   352.39,   483.87
  577.70,   356.16,   475.33
  626.73,   359.05,   466.85
  535.84,   322.33,   508.40
  584.77,   326.09,   500.43
  634.18,   329.66,   492.34
  498.43,   451.63,   395.17
  482.95,   499.30,   402.61
  467.51,   546.80,   410.24
  514.66,   450.09,   432.02
  499.29,   497.64,   440.13
  484.11,   545.42,   447.59
  513.87,   436.18,   310.31
  514.30,   441.11,   259.00
  514.65,   446.07,   207.85
  512.35,   396.67,   307.31
  512.42,   401.34,   256.42
  512.77,   406.22,   205.59
  447.19,   374.50,   502.37
  402.14,   382.12,   483.12
  357.52,   390.09,   464.38
  446.39,   411.05,   517.51
  401.63,   419.35,   498.63
  356.92,   427.57,   479.45
  378.87,   526.09,   551.14
  391.51,   566.49,   577.61
  404.63,   607.97,   604.05
  402.20,   502.82,   575.02
  414.80,   543.52,   601.22
  427.87,   584.80,   628.30
  511.23,   515.22,   405.33
  545.45,   549.35,   393.33
  580.43,   584.43,   381.83
  538.19,   494.40,   427.85
  572.32,   528.57,   415.79
  607.38,   563.31,   404.48
