6, 12, pa2-unknown-j-empivot.txt
  160.09,   205.25,   221.89
  117.28,   221.14,   237.53
   75.02,   237.78,   253.14
  150.98,   214.80,   184.25
  108.47,   230.44,   199.92
   66.55,   247.20,   216.01
  231.03,   238.44,   182.83
  272.08,   267.82,   187.86
  312.90,   297.25,   192.29
  248.73,   211.02,   204.67
  289.78,   240.53,   209.87
  330.75,   269.92,   214.45
  240.88,   224.67,   171.12
  289.18,   239.72,   166.15
  337.64,   254.64,   160.97
  252.66,   196.23,   195.68
  300.99,   211.51,   190.97
  349.68,   226.57,   186.10
  236.16,   234.76,   191.87
  280.33,   258.71,   185.44
  324.45,   282.64,   178.61
  249.66,   203.91,   172.81
  294.21,   227.85,   166.82
  338.80,   251.60,   160.41
  159.13,   187.93,   152.87
  116.88,   195.89,   130.74
   75.83,   203.38,   109.24
  153.06,   217.51,   177.83
  111.06,   225.51,   155.60
   69.94,   233.52,   134.23
  234.07,   209.72,   151.30
  271.48,   204.97,   119.83
  309.96,   198.52,    88.05
  236.86,   171.70,   161.22
  274.34,   167.03,   129.90
  312.89,   160.76,    98.11
  231.01,   233.98,   169.03
  265.11,   271.22,   169.03
  298.85,   308.54,   168.40
  234.46,   231.50,   208.58
  268.28,   268.93,   208.65
  301.95,   306.35,   208.02
  213.83,   193.05,   240.37
  238.10,   178.00,   281.70
  262.58,   162.87,   322.91
  232.62,   166.43,   218.65
  257.18,   151.27,   259.94
  281.89,   136.09,   301.15
  157.49,   223.86,   175.26
  121.92,   242.02,   147.67
   86.46,   260.53,   120.44
  168.05,   201.73,   145.22
  132.11,   220.21,   117.79
   96.46,   238.75,    90.53
  150.25,   205.33,   203.41
  109.14,   229.69,   206.27
   68.51,   255.18,   209.52
  163.83,   231.83,   177.00
  122.47,   256.16,   179.63
   81.28,   281.71,   182.75
  163.17,   168.49,   217.40
  130.92,   161.30,   253.66
   98.66,   154.77,   290.32
  169.20,   206.44,   230.43
  136.71,   199.86,   266.86
  104.38,   193.73,   303.29
  192.37,   244.76,   205.94
  198.84,   285.95,   235.36
  204.77,   327.75,   264.85
  219.01,   226.46,   228.30
  225.33,   267.55,   257.54
  231.29,   309.19,   286.80
